"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",471,0,19104,25113,0,0,6194,0,0,2019,0,157,18670,39822,23344,43139,17184,11131,11358,0,0,0,0,25896,465,8352,7070,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",558,0,19077,25030,0,0,6342,0,0,2128,0,137,18528,39647,23252,42129,17153,10609,12760,0,0,0,0,27229,552,8929,7704,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",264,0,18534,19983,0,0,2802,0,0,1229,0,100,13898,39249,23008,40035,16044,7548,15312,0,0,0,0,27251,262,6403,5609,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",543,0,18296,26138,0,0,8148,0,0,1259,0,154,19246,40225,23362,44771,16727,11902,12601,0,0,0,0,27875,543,6332,5438,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",426,0,19209,23336,0,0,5546,0,0,1542,0,72,16972,39777,23364,43331,17092,10306,13087,0,0,0,0,26674,422,5867,4688,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",422,1,17146,25596,0,0,7634,0,0,1199,0,137,18157,40151,23121,44527,15787,11080,13078,0,0,0,0,28612,422,7079,6265,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",753,0,18562,28121,0,0,9405,0,0,980,0,252,21176,40444,23472,43673,17087,12453,13542,0,0,0,0,28138,753,6416,5796,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",342,0,18395,22235,0,0,4744,0,0,1512,0,96,15598,39499,23103,42960,15997,9654,12917,0,0,0,0,27992,342,7130,5998,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",526,0,17710,26099,0,0,8150,0,0,1332,0,124,19044,40018,23174,43872,16125,11748,13170,0,0,0,0,28638,526,7831,7060,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",224,2,19489,19183,0,0,1608,0,0,1120,0,33,13486,39359,23254,39311,16734,7989,15026,0,0,0,0,24070,218,4448,3518,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",549,1,19006,25278,0,0,5478,0,0,2110,0,111,18957,39997,23404,41660,17640,9462,12488,0,0,0,0,27022,527,8468,7111,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",677,1,19338,26968,0,0,7650,0,0,2269,0,103,20621,39934,23494,43344,17886,11160,11076,0,0,0,0,26288,658,8844,7388,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",431,2,19108,23732,0,0,3709,0,0,1892,0,122,17642,40080,23361,39976,17544,8176,14005,0,0,0,0,27085,414,7472,6183,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",322,3,19371,21977,0,0,2410,0,0,1443,0,76,15900,40070,23244,39870,17111,8618,14369,0,0,0,0,25824,305,4962,3951,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",322,3,19371,21977,0,0,2410,0,0,1443,0,76,15900,40070,23244,39870,17111,8618,14369,0,0,0,0,25824,305,4962,3951,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",420,1,19131,23965,0,0,5139,0,0,1688,0,104,17644,39963,23316,42753,17083,10280,12501,0,0,0,0,26960,413,6878,5545,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",104,8,20583,17461,0,0,724,0,0,697,0,2,14976,34410,23167,35855,18646,8972,14256,0,0,0,0,14707,104,434,10,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",302,7,20196,16950,0,0,1394,0,0,708,0,4,14079,34815,23410,38382,18415,8014,13460,0,0,0,0,16979,296,489,70,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",68,7,20212,14617,0,0,601,0,0,524,0,4,14312,30598,23128,34897,19041,7605,13580,0,0,0,0,11847,68,290,1,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",38,8,20136,14796,0,0,532,0,0,572,0,7,14016,31466,23021,35250,18693,7062,14015,0,0,0,0,13007,38,268,0,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",327,3,18288,24388,0,0,6098,0,0,1300,0,94,17392,40118,23174,44185,16288,10890,12226,0,0,0,0,27214,320,6287,5222,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",324,2,18595,23520,0,0,5165,0,0,1508,0,93,17068,39884,23150,42793,16571,9842,13058,0,0,0,0,27668,314,7023,5753,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",395,2,17616,25938,0,0,6927,0,0,1524,0,162,18759,40213,23154,43073,16487,10090,13216,0,0,0,0,28551,376,7534,6527,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",348,2,18017,25974,0,0,7410,0,0,1004,0,116,18738,40409,23208,44809,16323,11759,11975,0,0,0,0,27082,342,6156,5383,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",156,6,18182,21732,0,0,5030,0,0,1150,0,27,15299,39357,23197,44950,15610,10358,11349,0,0,0,0,25598,152,4687,3755,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",208,3,17991,23740,0,0,5532,0,0,1232,0,43,16652,40107,23149,44428,15747,10870,11483,0,0,0,0,26461,201,5781,4749,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",162,6,17459,18372,0,0,3871,0,0,1036,0,16,12422,38291,23291,44747,14636,8318,12237,0,0,0,0,26210,157,4634,3711,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",201,2,18030,23770,0,0,5982,0,0,1334,0,47,17007,39733,23197,45146,15940,11278,10675,0,0,0,0,25542,198,4516,3559,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",129,4,18831,16024,0,0,2004,0,0,1172,0,20,10923,37896,23042,42106,15574,6880,14132,0,0,0,0,25272,123,4960,3927,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",86,4,18366,13471,0,0,1918,0,0,1088,0,16,9157,36771,22986,43224,14962,5978,13984,0,0,0,0,24858,80,5136,4085,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",206,3,19168,18655,0,0,2448,0,0,1340,0,54,13045,38890,23100,41207,16267,7786,14478,0,0,0,0,25542,193,5466,4424,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",129,4,18746,15631,0,0,1729,0,0,1005,0,11,10472,37739,23075,41819,15386,6595,14238,0,0,0,0,25312,128,4127,3190,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",348,2,17150,22945,0,0,5819,0,0,555,0,102,15210,39812,23312,44382,15037,9890,13822,0,0,0,0,28619,348,4100,3760,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",226,3,16894,19713,0,0,4667,0,0,1205,0,26,13013,38911,23216,45116,14276,8726,12306,0,0,0,0,27614,222,5786,4684,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",586,5,18392,24563,0,0,5428,0,0,812,0,110,17137,40343,23600,42591,16809,10086,14412,0,0,0,0,28570,582,2579,2352,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",358,2,16702,25091,0,0,6996,0,0,285,0,128,17242,40314,23240,44276,15230,10715,14242,0,0,0,0,28713,358,3624,3381,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",200,3,18564,17735,0,0,2650,0,0,1139,0,23,11904,38629,23144,43044,15237,7882,13626,0,0,0,0,26497,198,5106,4078,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",181,2,16157,20379,0,0,4695,0,0,826,0,58,13336,39153,23014,44682,13740,9044,12503,0,0,0,0,27522,180,6347,5572,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",121,6,19488,16002,0,0,1032,0,0,836,0,11,11048,38155,23258,40101,16119,7430,15418,0,0,0,0,20960,118,2235,1521,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",284,2,19231,20792,0,0,3005,0,0,1095,0,38,14732,39571,23268,41072,16595,8588,14148,0,0,0,0,26131,280,4883,4007,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",327,2,18936,21152,0,0,3886,0,0,929,0,123,14644,39432,23286,42069,16351,8717,14741,0,0,0,0,27255,327,4924,4364,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",302,6,19328,19062,0,0,2025,0,0,1335,0,52,13494,38887,23142,39931,16795,7198,14104,0,0,0,0,24341,278,4468,3250,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",220,2,17466,22026,0,0,4043,0,0,403,0,108,14542,39607,23107,42410,14980,9280,14640,0,0,0,0,28356,215,3157,3020,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",220,2,17466,22026,0,0,4043,0,0,403,0,108,14542,39607,23107,42410,14980,9280,14640,0,0,0,0,28356,215,3157,3020,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",225,4,19207,20786,0,0,3532,0,0,1149,0,38,14581,39404,23306,42807,16294,9320,13243,0,0,0,0,26047,218,4168,3238,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",46,4,20314,14039,0,0,606,0,0,448,0,3,13948,30598,23113,35370,18819,7350,13289,0,0,0,0,11697,46,198,0,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",185,8,18468,9313,0,0,1774,0,0,727,0,2,9995,27356,23253,42475,18946,2558,10214,0,0,0,0,17327,180,660,113,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",64,4,20166,15129,0,0,678,0,0,560,0,14,13727,32630,23142,36416,17920,7938,13992,0,0,0,0,15281,64,266,6,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",3,6,18938,8521,0,0,380,0,0,680,0,28,13775,21387,22857,33139,20856,2432,11714,0,0,0,0,7625,3,58,0,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",131,5,18079,18546,0,0,3552,0,0,1006,0,18,12306,38682,23233,44116,14844,8392,13011,0,0,0,0,26869,126,4452,3549,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",116,4,18024,20438,0,0,4223,0,0,1125,0,33,13661,39244,23151,44442,14960,9509,12374,0,0,0,0,26838,111,4804,3919,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",112,8,19118,17984,0,0,1402,0,0,1009,0,19,12414,38461,23199,39850,16143,7161,15270,0,0,0,0,23976,106,2323,1432,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",140,3,16682,19234,0,0,4093,0,0,856,0,21,12017,38734,23233,44656,13870,8086,12886,0,0,0,0,28101,136,4474,3736,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",50,2,17232,14967,0,0,2417,0,0,691,0,14,9408,36643,23111,43759,13729,6472,13569,0,0,0,0,26867,50,2222,1780,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",57,3,16248,12546,0,0,2122,0,0,635,0,7,7325,35299,23200,44298,12990,4509,13524,0,0,0,0,27674,56,2568,2070,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",65,1,17532,17176,0,0,2816,0,0,636,0,26,10852,37600,23117,43210,14116,7480,13658,0,0,0,0,26766,65,1910,1569,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",58,7,18181,12216,0,0,1628,0,0,829,0,9,8732,35237,23157,43305,14880,5158,14096,0,0,0,0,23622,58,2380,1764,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",178,4,19288,17254,0,0,2076,0,0,1173,0,27,11900,38360,23257,41972,16028,7666,13944,0,0,0,0,23846,171,4033,3023,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",218,3,19556,18324,0,0,2161,0,0,1371,0,24,13034,38757,23174,41226,16547,8153,14028,0,0,0,0,23449,212,4518,3329,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",216,3,19504,18383,0,0,2288,0,0,1289,0,27,13020,38666,23292,41592,16499,8042,13970,0,0,0,0,23817,210,4044,2932,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",145,4,18795,15378,0,0,1953,0,0,816,0,20,9963,37643,23307,43126,15103,6952,14101,0,0,0,0,24924,142,3201,2528,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",179,3,17259,17616,0,0,3370,0,0,615,0,36,10818,38198,23327,44218,14023,7532,13806,0,0,0,0,28117,178,3386,2898,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",144,6,19386,18127,0,0,970,0,0,756,0,12,12714,38328,23226,38720,16921,7182,15801,0,0,0,0,22018,140,952,322,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",200,2,15203,17333,0,0,3908,0,0,344,0,74,9798,38010,23320,44588,12658,6284,14719,0,0,0,0,29155,200,2404,2168,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",114,4,17380,16506,0,0,3057,0,0,832,0,11,10659,37631,23292,44428,13955,7646,13012,0,0,0,0,27065,112,3359,2675,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",155,6,18562,14787,0,0,1598,0,0,932,0,6,9689,37243,23155,41973,15171,5709,14788,0,0,0,0,24653,153,3181,2352,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",127,4,18102,14332,0,0,1558,0,0,727,0,13,8927,37176,23228,42320,14638,5224,15298,0,0,0,0,26001,127,3359,2750,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",264,6,19196,16950,0,0,1356,0,0,886,0,11,11985,37726,23212,39918,16389,6512,15014,0,0,0,0,22885,262,2013,1198,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",198,7,19436,18640,0,0,1332,0,0,892,0,24,13062,38848,23296,39066,16523,7679,15447,0,0,0,0,22008,192,1846,1110,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",203,7,19116,17037,0,0,1194,0,0,966,0,21,12134,37384,23169,38710,16690,6202,15171,0,0,0,0,21150,200,1625,814,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",201,6,19276,19088,0,0,1580,0,0,826,0,27,13107,39152,23318,39912,16304,7753,15322,0,0,0,0,23462,195,2291,1665,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",155,2,17939,18662,0,0,3161,0,0,390,0,49,12065,38331,23152,43014,14746,8015,14231,0,0,0,0,27882,154,2294,2056,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",155,2,17939,18662,0,0,3161,0,0,390,0,49,12065,38331,23152,43014,14746,8015,14231,0,0,0,0,27882,154,2294,2056,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",134,7,19172,17405,0,0,2186,0,0,952,0,7,11846,38139,23297,42226,15720,7647,13954,0,0,0,0,24259,130,2510,1781,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",18,8,19000,6527,0,0,433,0,0,402,0,12,12960,19044,22883,33154,21084,2374,10945,0,0,0,0,5878,8,16,0,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",6,8,19124,6492,0,0,374,0,0,506,0,16,13252,18695,22838,32724,21160,2622,10599,0,0,0,0,5072,0,16,0,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",26,8,18798,6629,0,0,466,0,0,508,0,8,12567,19669,22868,33646,20884,1907,11295,0,0,0,0,7000,18,29,0,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",102,8,18632,7835,0,0,824,0,0,337,0,0,11367,23565,23161,36612,19927,2225,12216,0,0,0,0,11127,84,124,0,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",86,8,18881,14362,0,0,1789,0,0,880,0,5,9918,36453,23244,42544,15293,6173,13797,0,0,0,0,23288,86,2210,1492,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",97,7,18810,13527,0,0,1847,0,0,818,0,5,9494,35752,23300,42940,15394,5749,13710,0,0,0,0,22729,94,1906,1322,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",50,8,18656,11045,0,0,1218,0,0,846,0,0,8324,34266,23062,41849,15523,4509,14835,0,0,0,0,19965,50,1440,774,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",134,4,18138,17422,0,0,3448,0,0,811,0,12,11647,37685,23270,44325,14868,7891,12623,0,0,0,0,26352,132,3075,2414,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",30,7,18394,11068,0,0,1516,0,0,562,0,12,8217,34035,23091,43233,14784,5124,13781,0,0,0,0,23630,27,731,428,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",22,6,18224,9900,0,0,1235,0,0,502,0,10,7594,33336,23116,43257,14630,4726,14320,0,0,0,0,22769,19,516,255,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",32,6,17961,9061,0,0,1188,0,0,558,0,6,6904,32874,23162,43278,14522,3750,14400,0,0,0,0,23321,32,992,589,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",36,0,19238,14820,0,0,1033,0,0,836,0,35,11128,35216,22988,39617,15913,6656,14445,0,0,0,0,20923,36,403,170,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",102,6,18388,11640,0,0,1402,0,0,734,0,3,7470,35804,23285,43236,14625,4818,15043,0,0,0,0,23809,102,2179,1664,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",114,2,17472,10772,0,0,1957,0,0,776,0,25,6496,34915,23302,44722,13907,4085,14379,0,0,0,0,26407,114,2849,2385,0,0
