"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",401,5,19139,20631,0,0,7815,0,0,681,0,98,10965,40658,30794,53376,19251,10602,19348,0,0,0,0,29158,400,4806,4333,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",229,9,20973,19759,0,0,6112,0,0,1595,0,16,12596,40213,30711,53380,21123,12011,16990,0,0,0,0,27066,225,6712,5343,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",310,12,22801,18608,0,0,3195,0,0,1841,0,7,12457,40178,30540,53404,23251,8366,17500,0,0,0,0,24666,306,5985,4356,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",254,8,22384,18090,0,0,3117,0,0,1430,0,17,11379,40267,30682,53404,22849,7754,18354,0,0,0,0,26013,254,6387,5157,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",529,13,23223,21643,0,0,2712,0,0,1757,0,11,15806,39765,30496,53401,23735,9280,17397,0,0,0,0,22896,523,3617,2074,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",396,14,22943,23952,0,0,2663,0,0,1739,0,27,16986,40471,30646,53401,23688,10888,17744,0,0,0,0,22016,384,3287,1809,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",406,14,23107,21906,0,0,2387,0,0,1902,0,21,16277,39182,30483,53390,24043,8798,17367,0,0,0,0,21158,400,2777,1170,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",402,11,22814,24278,0,0,3159,0,0,1579,0,32,16770,40786,30714,53404,23449,11152,17909,0,0,0,0,23465,390,4335,3078,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",311,4,21664,22534,0,0,6321,0,0,667,0,72,14312,40217,30594,53220,21853,12646,18508,0,0,0,0,27882,308,4574,4098,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",311,4,21664,22534,0,0,6321,0,0,667,0,72,14312,40217,30594,53220,21853,12646,18508,0,0,0,0,27882,308,4574,4098,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",267,14,22986,21465,0,0,4372,0,0,1852,0,11,14800,40368,30693,53403,23345,11400,17068,0,0,0,0,24259,261,5000,3540,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",37,15,24285,8407,0,0,866,0,0,772,0,15,23142,19301,30383,53327,24519,3214,13932,0,0,0,0,5889,16,32,0,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",11,15,24324,8404,0,0,748,0,0,938,0,19,23637,18838,30365,53258,24495,3522,13604,0,0,0,0,5090,0,32,0,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",51,15,24235,8515,0,0,932,0,0,972,0,10,22444,20100,30344,53305,24500,2594,14441,0,0,0,0,7012,35,58,0,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",203,15,24025,9830,0,0,1647,0,0,673,0,1,19497,24801,30474,53397,24459,3210,15398,0,0,0,0,11128,169,248,0,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",172,15,23066,17730,0,0,3578,0,0,1722,0,10,12771,39319,30648,53403,23360,9194,17042,0,0,0,0,23288,171,4416,2979,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",194,14,23187,16544,0,0,3694,0,0,1592,0,9,12346,38812,30701,53383,23443,8644,17081,0,0,0,0,22729,189,3811,2643,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",99,15,23219,13802,0,0,2437,0,0,1691,0,0,11621,37703,30485,53404,23798,6552,17497,0,0,0,0,19965,99,2845,1522,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",267,9,22066,20609,0,0,6895,0,0,1563,0,20,13715,39998,30658,53308,22205,12611,16524,0,0,0,0,26352,264,6149,4827,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",60,14,22771,13627,0,0,3031,0,0,1003,0,24,11138,37460,30554,53302,22975,7638,17508,0,0,0,0,23630,54,1462,857,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",43,13,22608,12287,0,0,2470,0,0,894,0,19,10564,37052,30605,53331,22874,6938,17722,0,0,0,0,22769,38,1031,510,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",65,12,22664,11212,0,0,2376,0,0,1069,0,12,9830,36767,30632,53385,22949,5594,17736,0,0,0,0,23321,65,1980,1178,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",72,1,22972,19004,0,0,2007,0,0,1250,0,68,15404,37215,30459,53404,23374,9313,17587,0,0,0,0,20923,72,806,341,0,0
