"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",30387,10735,41196,6349,0,927,13696,0,0,647,0,645,290,40084,27803,50935,23134,2109,2416,0,0,0,0,27417,0,13254,13862,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",17180,4925,41211,5243,0,897,7687,0,0,594,0,589,178,40156,27913,48876,15562,1393,1611,0,0,0,0,27133,0,9672,10417,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",35954,14962,41204,6364,0,1193,17854,0,0,865,0,857,541,40505,27742,50661,26417,4585,2648,0,0,0,0,26157,0,14453,14891,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",33928,12588,41171,6960,0,958,15524,0,0,860,0,850,337,39983,27542,50802,24818,3722,4098,0,0,0,0,27744,0,14779,15300,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",31168,10230,41213,6607,0,874,13193,0,0,328,0,325,113,39748,27597,51018,23957,1425,980,0,0,0,0,27242,0,12198,12610,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",26490,8549,41143,7404,0,987,11481,0,0,864,0,864,489,40291,28115,50344,19730,2430,3040,0,0,0,0,29312,0,13223,14793,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",34146,11514,41217,6408,0,655,14473,0,0,225,0,220,71,39726,27561,50991,25536,1283,447,0,0,0,0,26407,0,11605,11788,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",19181,3672,41211,5349,0,828,6822,0,0,276,0,266,32,38042,27713,50164,16217,955,1015,0,0,0,0,26476,0,9040,9569,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",24386,6608,41166,5975,0,900,9520,0,0,773,0,775,117,38836,27814,50560,19294,1682,2790,0,0,0,0,27121,0,12092,12902,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",28906,9262,41187,5754,0,992,12387,0,0,798,0,799,131,39746,27748,50686,22644,2016,2548,0,0,0,0,25870,0,12759,13483,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",28605,9751,41146,6466,0,1150,12683,0,0,1037,0,1030,358,39771,27731,50498,21766,3103,3377,0,0,0,0,27004,0,13584,14375,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",17937,2872,41153,5174,0,583,5605,0,0,524,0,527,28,36526,27889,48900,14243,954,1931,0,0,0,0,26978,0,9174,10100,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",35490,13040,41194,7632,0,1145,16228,0,0,295,0,276,200,40024,27682,51036,26048,2716,667,0,0,0,0,27462,0,10613,12130,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",25994,7720,41210,5603,0,902,11090,0,0,209,0,193,80,38171,27712,50821,20460,1494,456,0,0,0,0,26090,0,9034,10033,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",35274,12302,41188,7657,0,903,15212,0,0,391,0,385,76,39994,27753,51128,26015,1316,1201,0,0,0,0,28344,0,11943,13016,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",39031,15491,41127,8368,0,1530,18643,0,0,470,0,446,1158,40919,27352,50439,27466,6983,1009,0,0,0,0,28053,0,11270,13729,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",28813,6542,41193,6626,0,745,9488,0,0,434,0,433,38,37426,27725,50810,20864,1085,1633,0,0,0,0,27741,0,11042,11728,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",36214,13313,41111,7944,0,1106,16256,0,0,679,0,647,308,40286,27586,50985,26303,3459,2066,0,0,0,0,28433,0,13129,14381,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",12154,661,41210,3022,0,484,3216,0,0,190,0,187,0,35740,27862,48847,11909,661,733,0,0,0,0,23958,0,5562,6016,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",25514,7897,41204,6147,0,1093,10949,0,0,811,0,811,268,40183,27799,50734,19737,1742,2045,0,0,0,0,27019,0,13047,13640,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",32925,12088,41207,6738,0,1329,15293,0,0,953,0,954,787,40509,27633,50500,23858,3782,1994,0,0,0,0,26272,0,13709,14373,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",18212,4351,41201,5183,1,888,7414,0,0,609,0,607,26,39579,27801,50478,15480,989,1769,0,0,0,0,27067,0,11168,11773,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",15707,2006,41215,4347,1,647,4869,0,0,266,0,263,10,38208,27871,50406,14735,688,274,0,0,0,0,25787,0,7514,7993,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",15707,2006,41215,4347,1,647,4869,0,0,266,0,263,10,38208,27871,50406,14735,688,274,0,0,0,0,25787,0,7514,7993,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",26400,7155,41210,6064,0,885,10264,0,0,342,0,338,81,38957,27751,50856,20839,1282,787,0,0,0,0,26802,0,10604,11293,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",3545,242,41219,1415,0,221,1449,0,0,270,0,1,0,32516,21406,45661,11921,249,0,0,0,0,0,14705,0,14,16,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",11357,482,41219,2663,0,592,2789,0,0,285,0,17,0,31444,21815,47046,11153,655,0,0,0,0,0,16788,0,143,169,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",3141,214,41219,1184,0,162,1206,0,0,187,0,0,0,28862,17746,42255,10147,164,0,0,0,0,0,11850,0,2,2,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",3667,269,41219,1041,0,104,1077,0,0,237,0,0,0,28730,18887,43153,9458,103,0,0,0,0,0,13017,0,0,0,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",31475,9241,41213,6393,0,691,12180,0,0,161,0,155,69,38836,27704,50965,23637,1049,209,0,0,0,0,27074,0,10318,11005,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",26834,7338,41216,6153,0,684,10320,0,0,291,0,288,91,38728,27750,50930,20706,1112,789,0,0,0,0,27546,0,11051,11495,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",31988,10969,41208,7090,0,798,13760,0,0,452,0,448,237,40368,27912,50979,23407,1512,915,0,0,0,0,28501,0,12531,13685,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",34540,11910,41190,6748,1,720,14747,0,0,152,0,147,125,39962,27674,50997,25997,1582,275,0,0,0,0,26979,0,10650,11650,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",31160,7226,41219,5846,0,306,10164,0,0,35,0,23,0,36694,27318,50728,21614,503,11,0,0,0,0,25587,0,7504,7544,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",31325,8231,41217,6206,0,421,11089,0,0,78,0,74,20,38644,27591,50918,23399,669,61,0,0,0,0,26456,0,9467,9598,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",30573,4889,41219,6175,0,325,7787,0,0,42,0,27,0,34137,27054,50743,17798,423,17,0,0,0,0,26182,0,7413,7455,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",32077,9127,41207,6088,1,399,12003,0,0,152,0,155,13,38572,27201,50748,23951,795,10,0,0,0,0,25526,0,7113,7234,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",20520,1412,41207,4308,0,268,4009,0,0,225,0,200,0,32209,27283,50424,12321,506,1004,0,0,0,0,25055,0,7135,7322,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",22502,1464,41211,4120,0,180,3836,0,0,156,0,138,0,30102,26851,50457,10961,445,1003,0,0,0,0,24674,0,7592,7690,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",17605,2005,41208,3946,0,423,4895,0,0,338,0,315,4,34806,27743,50182,13455,579,1002,0,0,0,0,25341,0,7925,8235,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",21297,1011,41208,4698,0,284,3459,0,0,186,0,149,0,31663,27207,50066,12039,499,877,0,0,0,0,25057,0,5630,5977,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",34121,8599,41201,7826,0,732,11584,0,0,106,0,75,24,37496,27920,51062,23336,906,155,0,0,0,0,28124,0,7487,8987,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",33001,6362,41214,6801,0,478,9328,0,0,100,0,93,0,35374,27492,51050,20038,569,199,0,0,0,0,27425,0,9269,9431,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",28408,7118,41217,7897,0,1224,10776,0,0,287,0,171,42,39278,27426,50865,22370,1605,26,0,0,0,0,27740,0,4615,7008,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",35063,11340,41155,8017,2,720,13958,0,0,81,0,74,40,39623,27933,51054,25474,1079,391,0,0,0,0,28400,0,6754,8665,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",25206,2487,41212,5661,0,438,5303,0,0,122,0,105,0,33716,27641,50902,15726,521,414,0,0,0,0,26151,0,7865,8238,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",32159,6864,41191,6781,1,396,9380,0,0,169,0,165,0,36895,27534,51139,21039,537,632,0,0,0,0,27423,0,10828,11381,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",11866,282,41216,2137,0,253,2069,0,0,100,0,44,0,32671,27514,49572,10299,365,248,0,0,0,0,20836,0,2351,2567,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",20426,3014,41212,5042,0,612,6002,0,0,179,0,137,11,36144,27751,49957,15821,748,589,0,0,0,0,25821,0,7177,7910,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",24068,4323,41207,6213,0,716,7771,0,0,195,0,154,29,36308,27969,50452,17606,942,440,0,0,0,0,26465,0,8219,9940,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",16085,1377,41217,3571,0,557,4052,0,0,191,0,171,4,34414,27184,49194,11637,628,504,0,0,0,0,24260,0,5612,5662,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",29250,5934,41193,7311,9,430,8250,0,0,202,0,194,2,36989,27694,50506,21331,520,97,0,0,0,0,28302,0,6001,6996,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",29250,5934,41193,7311,9,430,8250,0,0,202,0,194,2,36989,27694,50506,21331,520,97,0,0,0,0,28302,0,6001,6996,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",25019,4012,41219,5443,0,464,7080,0,0,85,0,57,0,35689,27652,50856,18067,531,40,0,0,0,0,25762,0,6428,6883,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",4091,232,41219,1184,0,107,1212,0,0,232,0,0,0,28278,17962,42671,9790,130,0,0,0,0,0,11685,0,0,0,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",22221,1244,41219,2540,0,360,3549,0,0,233,0,0,0,20876,15541,41210,5444,455,0,0,0,0,0,17253,0,368,368,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",5913,241,41219,1495,2,153,1396,0,0,61,0,1,0,30019,20222,44229,10646,145,0,0,0,0,0,15246,0,12,27,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",1032,264,41193,760,0,158,773,0,0,263,0,51,0,17858,8503,32665,3588,19,0,0,0,0,0,7689,0,0,0,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",30502,4484,41218,6322,0,258,7162,0,0,28,0,16,0,33512,27474,50764,17883,340,8,0,0,0,0,26835,0,7092,7174,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",31565,5878,41218,6470,0,226,8607,0,0,36,0,27,0,35252,27596,50702,20523,323,22,0,0,0,0,26828,0,7827,7926,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",13495,609,41217,3384,0,213,2812,0,0,54,0,36,0,33725,27145,49540,11216,276,72,0,0,0,0,23944,0,2514,2632,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",33663,5643,41218,7134,0,280,8274,0,0,22,0,13,0,34308,27480,50683,19591,365,4,0,0,0,0,28011,0,7470,7590,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",30413,2809,41218,6291,4,105,5071,0,0,6,0,4,0,30348,26257,49388,14652,179,1,0,0,0,0,26844,0,3559,3583,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",32248,2420,41216,6649,1,113,4375,0,0,27,0,2,0,27935,25511,49223,12090,185,3,0,0,0,0,27603,0,4140,4154,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",30204,3543,41212,6448,14,138,5899,0,0,6,0,10,0,31974,26725,49536,16810,205,1,0,0,0,0,26732,0,3137,3226,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",24859,1284,41219,4384,1,115,3366,0,0,29,0,0,0,27836,25350,49437,9642,199,0,0,0,0,0,23567,0,3529,3531,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",19548,1319,41218,3694,0,366,4153,0,0,133,0,92,0,32905,27437,50721,12916,483,337,0,0,0,0,23599,0,5769,6051,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",16112,1447,41218,3155,0,452,4322,0,0,195,0,153,0,34511,27415,50585,12834,580,559,0,0,0,0,23252,0,6209,6386,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",17914,1542,41218,3463,0,446,4575,0,0,151,0,101,0,34054,27362,50705,13200,514,321,0,0,0,0,23599,0,5616,5826,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",25008,1398,41217,4848,0,301,3919,0,0,161,0,37,0,30435,27476,50626,13079,400,175,0,0,0,0,24524,0,4898,5445,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",32234,4067,41218,7267,0,370,6761,0,0,92,0,20,0,32537,27499,50597,17662,424,51,0,0,0,0,27758,0,5774,6409,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",9532,374,41219,1931,0,284,1945,0,0,37,0,16,0,34197,26708,49499,10234,339,20,0,0,0,0,22011,0,511,584,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",34209,4934,41219,8133,0,423,7841,0,0,90,0,7,0,33374,27664,50916,17290,448,202,0,0,0,0,28483,0,4339,5508,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",30923,3691,41217,6414,0,230,6176,0,0,36,0,15,0,32102,26971,50172,16445,301,14,0,0,0,0,26979,0,5343,5441,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",19704,696,41217,4309,0,333,3197,0,0,179,0,40,0,31030,26927,50166,10196,421,383,0,0,0,0,24224,0,4429,4756,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",22092,771,41214,5268,0,288,3120,0,0,127,0,43,0,30316,27167,50032,10478,325,185,0,0,0,0,25633,0,5164,5685,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",13583,525,41219,3272,0,555,2716,0,0,166,0,23,0,32807,26383,49770,9606,643,415,0,0,0,0,22596,0,2158,2458,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",11151,357,41219,2652,0,400,2659,0,0,83,0,41,0,34394,27183,49658,10832,437,120,0,0,0,0,21929,0,1808,2077,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",10332,469,41219,2191,0,400,2395,0,0,71,0,39,0,32170,25799,48576,8509,451,177,0,0,0,0,21113,0,1171,1236,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",14550,634,41218,3434,0,407,3213,0,0,106,0,37,0,34634,27610,50264,12260,451,62,0,0,0,0,23275,0,3078,3646,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",30536,4076,41208,6890,12,308,6534,0,0,45,0,35,0,33090,27219,50141,18121,368,55,0,0,0,0,27799,0,4098,4662,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",30536,4076,41208,6890,12,308,6534,0,0,45,0,35,0,33090,27219,50141,18121,368,55,0,0,0,0,27799,0,4098,4662,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",22255,1764,41219,4474,0,264,4427,0,0,119,0,4,0,32234,27091,50339,13782,334,5,0,0,0,0,23977,0,3540,3735,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",1984,392,41217,866,0,78,866,0,0,351,0,13,0,17857,6676,30737,3313,26,0,0,0,0,0,5884,0,0,0,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",1360,380,41214,748,0,64,748,0,0,459,0,28,0,17688,6269,30113,3766,13,0,0,0,0,0,5086,0,0,0,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",2726,396,41219,925,0,77,932,0,0,465,0,6,0,17269,7343,31357,2685,52,0,0,0,0,0,7006,0,0,0,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",7379,381,41219,1625,0,177,1647,0,0,153,0,0,0,19601,11243,36570,2830,231,0,0,0,0,0,11083,0,0,0,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",23406,1419,41219,4193,0,171,3610,0,0,57,0,1,0,29017,26049,49662,10949,227,3,0,0,0,0,23190,0,2979,2992,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",24091,1413,41219,3969,0,192,3755,0,0,155,0,1,0,28312,25504,49627,10289,256,0,0,0,0,0,22405,0,2643,2677,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",18424,779,41219,2376,0,99,2441,0,0,57,0,0,0,26050,24431,48650,6793,137,33,0,0,0,0,19948,0,1538,1538,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",31542,4455,41219,6066,1,264,7023,0,0,15,0,2,0,31861,26704,50156,16867,339,3,0,0,0,0,26287,0,4827,4880,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",26389,1522,41219,4304,4,59,3188,0,0,21,0,0,0,26233,24270,48129,9464,94,0,0,0,0,0,23606,0,857,858,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",24043,1188,41219,3785,8,42,2618,0,0,34,0,0,0,25744,23925,47883,8237,74,0,0,0,0,0,22719,0,511,512,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",24270,857,41219,4044,1,70,2417,0,0,28,0,0,0,24857,23614,47786,6925,93,0,0,0,0,0,23288,0,1186,1188,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",15606,713,41219,2846,2,123,2053,0,0,1,0,5,0,29380,24068,47067,10325,81,0,0,0,0,0,20910,0,341,363,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",23439,636,41218,4167,0,215,2809,0,0,250,0,18,0,27236,26542,50101,8710,311,163,0,0,0,0,23268,0,3155,3641,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",30532,1309,41218,6008,0,242,3916,0,0,214,0,16,0,26242,25968,50089,9645,300,93,0,0,0,0,25517,0,4719,5217,0,0
