"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",3774,879,39207,15324,28,0,10786,0,0,966,0,1652,5274,37959,26007,44108,21574,11684,13548,0,0,0,0,30412,700,14877,15557,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",3872,932,38994,15397,6,0,11386,0,0,1126,0,1788,5460,36955,25540,43049,21531,12119,13033,0,0,0,0,29709,682,15111,15934,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",7592,1306,48256,5550,15,0,3704,0,0,157,0,612,12888,43941,36952,49724,22208,18629,5550,178,178,0,87,23154,7746,11166,2717,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",7184,1425,48900,8943,2,0,6018,0,0,150,0,190,10828,42583,35555,48828,23145,15707,8813,76,76,0,731,21529,4610,10014,3660,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",7194,1547,48884,4912,42,3,3734,0,0,230,0,456,12982,43338,36823,49549,21692,18981,4728,304,304,0,520,22347,8318,11616,2249,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",8225,1261,48532,4643,38,1,3336,0,0,130,0,1032,14577,44302,38366,49799,23725,19822,2861,255,254,0,0,21785,8530,10293,1694,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",4389,767,41923,14120,2,0,9338,0,0,469,0,966,5518,40758,28700,46821,22204,12180,12991,0,0,0,0,29211,1385,13677,12488,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",5206,918,42464,8894,7,3,5838,0,0,596,0,2275,9382,40533,31459,47816,21338,14692,7986,3,0,0,0,28157,6020,13904,9985,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",4375,1018,42340,16446,23,0,12358,0,0,678,0,984,5072,39707,27406,44787,23088,13132,12361,0,0,0,0,27176,308,13813,13203,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",4011,784,40326,14991,0,0,9901,0,0,537,0,918,4757,39508,27431,45674,21464,11708,14928,0,0,0,0,29848,670,14052,14143,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",4784,900,43212,15041,75,0,9168,0,0,332,0,597,5232,42378,29506,47636,23001,11830,14049,0,0,0,0,29054,823,12472,11116,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",4135,646,39400,12150,7,0,7249,0,0,588,0,2209,6026,40646,29116,47877,20340,11874,12619,0,0,0,0,32514,3347,14318,13314,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",4460,890,44002,16977,127,0,10345,0,0,319,0,392,4189,43039,29965,47420,24061,11874,14808,0,0,0,0,28214,36,11258,10327,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",5460,827,43800,9076,1,0,5461,0,0,245,0,1127,8604,41694,31994,48842,20486,13752,11449,0,0,0,0,27716,4678,13161,9015,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",5218,725,41633,10956,0,0,6924,0,0,548,0,1400,7090,40250,29650,47534,20619,12227,13150,0,0,0,0,28863,2677,13656,11953,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",5399,877,42308,13541,2,0,9396,0,0,563,0,1220,6367,40179,29059,46366,22496,12638,12562,0,0,0,0,27210,1296,13103,12173,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",4983,848,41167,12751,0,0,8856,0,0,702,0,1482,6564,39425,28250,46265,21244,12375,12540,0,0,0,0,28834,1826,14064,13174,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",4927,510,41701,7311,0,0,4100,0,0,386,0,2268,7990,39974,32135,48698,18337,14306,12516,1,1,0,1,28804,6524,13553,10070,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",5269,936,42610,18132,60,0,10722,0,0,314,0,1382,4240,43212,30915,47756,24217,11545,14792,0,0,0,0,29696,65,9982,10300,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",5668,844,44172,12853,2,0,8142,0,0,228,0,1124,6473,42712,32016,48578,21701,13406,12820,3,3,0,0,27714,2714,11530,8805,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",4424,708,41725,17340,51,0,9690,0,0,340,0,1107,3403,42914,30010,47914,23323,10900,15795,0,0,0,0,31412,200,11111,11410,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",5651,1297,41379,19264,192,0,11760,0,0,562,0,2195,5071,42827,30078,46637,24656,11907,14220,0,0,0,0,30420,10,10113,11292,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",5107,649,42455,12920,0,0,6822,0,0,332,0,964,5736,41485,30526,48306,21046,10764,16165,0,0,0,1,29822,1541,11924,10755,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",4656,845,40828,17184,54,0,10106,0,0,496,0,1353,4166,41778,28932,47130,23025,10946,15572,0,0,0,0,31276,29,11817,12659,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",5832,666,44796,4742,0,0,2966,0,0,168,0,1898,10590,40846,34956,49247,19084,17159,9497,1,1,0,0,25065,8596,12698,6523,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",4904,920,42440,11816,9,0,8129,0,0,640,0,1217,7284,40625,28751,47413,21814,11987,11440,0,0,0,0,28257,2138,14176,12164,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",4947,1154,42615,15074,8,0,11041,0,0,785,0,1334,6010,40120,27809,45606,22921,12378,11776,0,0,0,0,27326,787,13521,12629,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",5030,816,42868,8732,10,0,5798,0,0,501,0,1265,9022,41088,30396,48660,20748,12922,10208,0,0,0,0,28213,4167,14452,10750,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",5868,904,45090,7832,244,0,4185,0,0,430,0,1094,10128,43263,33236,50032,21444,13978,10575,10,10,0,0,26876,4910,12176,7340,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",5868,904,45090,7832,244,0,4185,0,0,430,0,1094,10128,43263,33236,50032,21444,13978,10575,10,10,0,0,26876,4910,12176,7340,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",5530,817,43704,12814,14,0,7720,0,0,320,0,924,6870,42273,30776,48240,22377,12125,13092,0,0,0,0,28198,1878,12164,10014,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",7397,1074,51096,1998,4,9,1613,0,0,2,0,33,15038,39502,36948,46452,25992,19819,1929,3018,3017,0,2178,15870,7525,8014,58,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",7253,1618,50405,7348,18,0,2931,0,0,21,0,68,12646,40182,37539,47926,26590,14633,8322,1856,1856,0,2730,18066,4468,5347,402,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",6371,945,51763,1648,6,26,1326,0,0,4,0,18,14698,36044,35486,44421,27257,18155,1768,4657,4657,0,3839,13097,6279,6586,32,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",5918,856,51465,1450,4,46,1222,0,0,2,0,16,14246,36818,35849,45270,26042,18342,2518,4228,4227,0,3348,14290,6890,7167,28,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",5075,782,43955,15572,110,0,8688,0,0,242,0,740,5022,43560,31149,48492,23504,11561,15078,1,1,0,0,29036,744,10660,9506,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",4773,694,43460,12569,19,0,7252,0,0,271,0,627,6216,42556,30464,48590,21661,11924,14020,0,0,0,0,29249,2061,12722,10295,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",4235,778,41960,15478,182,0,9122,0,0,559,0,1443,4828,42796,29403,48339,22840,10812,13900,0,0,0,0,30926,912,12337,11736,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",4999,828,43438,17642,159,0,10186,0,0,282,0,974,4182,43812,31056,47985,24860,11850,14880,0,0,0,0,29093,66,9927,9878,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",4899,920,45823,16162,214,0,7876,0,0,202,0,197,4718,44313,33328,48943,24162,10940,17580,38,38,0,256,27170,306,7955,6699,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",4897,845,44879,16038,202,0,8257,0,0,254,0,297,5046,44292,31797,48705,24385,11131,16106,2,2,0,7,28411,264,9548,8415,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",4386,847,45534,14774,79,0,6058,0,0,100,0,92,4430,43894,33422,49928,21802,8662,20865,111,111,0,430,27849,344,7926,6649,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",4996,993,45831,17883,358,1,9311,0,0,411,0,438,4518,44798,33542,48340,25896,11720,15727,0,0,0,424,27076,0,7358,6435,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",4372,524,44991,7265,0,0,3374,0,0,152,0,569,7104,41062,33616,50146,17539,12148,17347,27,27,0,415,26306,4636,11706,7323,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",3694,495,45058,7401,0,0,3213,0,0,109,0,330,5662,40665,33278,50461,16223,10483,20616,50,50,0,796,25879,3806,11368,7540,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",4911,562,44464,6750,4,0,3921,0,0,250,0,952,8196,41202,32992,49613,18266,14046,13782,10,10,0,89,26584,5597,13022,8091,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",4482,520,45147,7537,0,0,3006,0,0,110,0,903,7222,41134,34819,50232,17938,12450,17236,82,82,0,467,26437,5222,10627,6280,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",5324,730,43320,17771,108,0,7720,0,0,176,0,1264,3783,45069,33796,49875,23805,9616,18553,11,11,0,12,31474,232,7161,7519,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",4121,713,44184,15415,19,0,6773,0,0,103,0,176,3648,43783,31979,49648,20997,8591,20896,44,44,0,36,29806,152,9368,8410,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",7414,1260,43578,16292,160,0,7846,0,0,268,0,2372,6506,45642,35722,49856,24337,13156,12565,68,68,0,0,30618,2798,7086,5736,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",5114,728,42980,19524,229,0,8778,0,0,288,0,1464,3361,45873,34501,49638,25780,10278,17258,18,18,0,2,31880,26,6302,7112,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",4961,609,44784,10460,2,0,4397,0,0,96,0,439,6450,42581,33084,50233,19428,10205,18886,32,32,0,20,27745,2405,10344,7666,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",4445,575,42627,14781,49,0,6793,0,0,168,0,562,3712,43472,31002,49335,20951,8938,20190,0,0,0,11,30242,138,10249,10134,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",5597,613,47358,3141,0,0,2089,0,0,42,0,1234,10616,41616,37436,50156,18502,18057,10866,186,186,0,183,22006,9176,11107,3444,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",5664,711,44329,9212,11,0,4766,0,0,154,0,1391,8408,41926,33688,49394,20656,13786,12853,26,26,0,0,27216,4960,11287,7546,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",6038,659,43042,11095,7,0,5853,0,0,178,0,1860,7069,42406,33061,49803,20417,12217,14579,1,1,0,0,28647,3440,10627,8681,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",5078,875,45734,6354,5,0,3446,0,0,203,0,1187,9606,40955,34437,49526,19416,15234,11239,112,112,0,332,25274,7035,11994,6120,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",5399,802,44270,15135,471,0,5482,0,0,521,0,1144,5362,45538,34730,50398,23887,10745,17598,206,206,0,0,31206,1546,7118,6058,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",5399,802,44270,15135,471,0,5482,0,0,521,0,1144,5362,45538,34730,50398,23887,10745,17598,206,206,0,0,31206,1546,7118,6058,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",5570,754,45929,12128,78,0,5686,0,0,124,0,514,7130,43851,34205,49904,22274,11993,15562,109,109,0,5,27142,2460,9204,6155,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",6496,1134,51767,1924,13,7,1422,0,0,7,0,8,14322,36098,35607,44672,26859,17888,2884,4521,4521,0,3766,12959,6151,6398,4,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",3354,1702,50345,12438,7,1,4969,0,0,5,0,6,4814,34468,37225,47173,24358,8468,16052,1801,1800,0,9082,18417,1548,2736,642,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",6614,1124,50795,2972,178,34,1585,0,0,108,0,152,13166,38632,35716,45240,25018,19346,4741,4437,4437,0,1632,16515,6850,7197,77,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",2892,758,53151,909,62,332,786,0,0,53,0,40,13130,26746,32790,41028,28748,13523,194,7010,7002,0,10287,9047,4867,3529,3,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",4434,721,45572,14071,98,0,5305,0,0,102,0,141,4946,43868,33658,50217,21499,8876,20892,184,184,0,6,28607,766,8088,6478,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",4639,782,45266,15364,230,0,6404,0,0,195,0,249,4688,44200,33104,49650,22788,9507,19689,121,121,0,0,28876,276,8124,7027,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",5071,604,47246,4787,9,0,2541,0,0,50,0,736,9814,42808,36785,50070,18736,18003,10205,611,611,0,0,25018,8640,11582,3266,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",3882,689,44760,16204,130,0,5877,0,0,124,0,181,3418,44649,33435,50219,21832,8063,22092,232,232,0,13,30801,120,7544,6739,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",3805,824,46195,14952,341,3,3769,0,0,268,0,247,3952,43996,35699,50304,21667,7357,24106,972,972,0,334,28877,472,4594,3644,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",2752,705,45713,14952,184,0,3343,0,0,156,0,134,2455,43129,35128,50590,19545,5490,26869,1181,1181,0,825,29783,206,4839,4096,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",4291,878,46347,15554,473,6,4250,0,0,379,0,393,4676,44573,36176,50207,23348,8342,22206,824,824,0,78,29062,564,4234,3334,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",3539,786,47405,10487,150,0,2926,0,0,103,0,102,5346,41972,35955,50816,19510,8331,22440,719,719,0,1538,24776,2125,6378,3574,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",5208,659,46436,7773,2,0,3832,0,0,92,0,470,8300,42142,34692,50344,19397,12702,15707,85,85,0,243,24750,4349,10512,5839,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",5488,733,46297,6432,0,0,3912,0,0,142,0,531,9302,41839,34214,49901,19415,14363,12926,8,8,0,257,24283,5391,11953,6340,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",5377,731,46680,7388,2,0,4094,0,0,108,0,411,8860,42418,34694,50134,19728,14008,13622,105,105,0,244,24671,4985,11178,5656,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",4845,569,46078,9803,15,0,3590,0,0,46,0,626,6452,42348,35550,50838,18876,10663,19954,173,173,0,283,26057,3289,8388,5175,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",4483,631,44824,15246,57,0,4910,0,0,66,0,551,3950,44280,34794,50639,21109,7994,22692,359,359,0,6,30393,697,6499,5701,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",5560,733,48554,3184,13,8,1930,0,0,24,0,512,11485,43427,38431,50095,19715,20342,7282,897,897,0,0,23141,9972,10982,1210,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",3796,526,43739,17493,40,0,5084,0,0,56,0,855,2505,45588,36250,51618,21187,5927,24634,152,152,0,204,32504,56,4493,4854,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",4320,732,45682,15080,117,0,4688,0,0,104,0,152,4150,44137,34693,50091,21487,7786,23201,626,626,0,31,28792,265,6006,5070,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",4166,620,46381,6774,0,0,2894,0,0,42,0,548,7142,42172,35506,50903,17408,13233,16890,338,338,0,464,25738,5809,10573,4898,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",3854,499,45476,7615,2,0,2681,0,0,39,0,796,6145,42233,35156,51173,16744,11938,19039,383,383,0,314,27352,5308,10319,5552,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",5156,858,47541,4914,0,0,2600,0,0,32,0,589,9967,42377,36974,50342,19204,17061,10675,604,604,0,522,23906,7970,10759,3024,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",5883,802,47596,3946,20,0,2458,0,0,62,0,1010,11492,42531,37457,50030,19846,18858,8192,466,466,0,0,23092,9144,11120,2838,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",4918,852,48120,3019,3,1,2204,0,0,48,0,891,11084,41139,37200,49406,19036,19252,7782,1108,1108,0,433,22169,9895,11298,2255,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",5824,730,46872,6014,81,0,3017,0,0,94,0,1029,10413,43206,36858,50591,20295,16450,10695,230,230,0,0,24585,7199,10411,3823,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",4898,740,45531,14808,323,0,4480,0,0,297,0,662,4854,44662,35945,50524,22715,9538,20768,491,491,0,65,30061,1370,5648,4356,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",4898,740,45531,14808,323,0,4480,0,0,297,0,662,4854,44662,35945,50524,22715,9538,20768,491,491,0,65,30061,1370,5648,4356,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",5103,770,47413,9773,86,0,3912,0,0,67,0,274,7687,43348,36216,50457,20842,12716,16476,436,436,0,143,25288,3927,8212,3689,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",3432,1064,53130,1386,8,54,1101,0,0,13,0,10,12078,25985,32406,40027,29284,12945,999,7686,7662,0,11554,7210,3570,3580,0,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",3608,1003,53333,1230,20,101,1014,0,0,30,0,22,12489,25424,31965,39354,30043,12737,517,8047,8019,0,11536,6413,3178,3158,0,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",2990,1080,52861,1418,3,81,1154,0,0,6,0,4,11510,26457,32815,40895,28074,12901,1674,7160,7140,0,11458,8332,4116,4148,0,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",3413,1462,51866,4162,2,4,1952,0,0,1,0,3,10054,30616,35280,44455,25695,12432,6502,4747,4743,0,9964,12386,4392,4597,29,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",4262,792,47963,9645,61,0,3237,0,0,42,0,62,6760,42186,36223,50360,20042,10971,19297,869,869,0,614,24333,3340,7237,3126,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",4084,837,48113,10282,92,0,3419,0,0,69,0,90,6340,41866,36589,50504,20500,9933,20208,771,771,0,1247,23777,2744,6260,2883,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",3581,742,49182,5329,3,2,2280,0,0,2,0,45,7174,40382,37104,50260,17656,13503,17187,1221,1221,0,1761,21038,5976,8506,1899,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",4390,829,46381,15512,176,0,5354,0,0,150,0,159,4339,43691,35125,49900,22659,8366,22057,520,520,0,346,27939,280,5602,4626,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",3683,922,47979,12800,286,5,2655,0,0,219,0,194,4615,41925,37208,49751,21503,7738,24053,1682,1682,0,1375,24936,1234,2995,1407,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",3540,861,48269,10990,254,7,2253,0,0,188,0,171,4634,41799,37528,49740,20242,9287,23271,1852,1852,0,1555,24070,2510,3828,1009,0,0
