"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",5383,0,31179,30225,0,0,0,0,0,0,0,0,5,36562,35713,36566,30234,51,36510,0,0,0,0,36501,40,6276,853,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",4834,0,31725,30710,0,0,0,0,0,0,0,0,1,36559,35635,36566,30722,79,36486,0,0,0,0,36554,79,5844,931,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",2274,0,34290,26215,0,0,7,0,0,0,0,0,109,36564,35912,36566,26916,136,36321,0,0,0,0,29203,67,2995,654,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",0,0,36565,22715,0,0,63,0,0,0,0,0,1370,36565,36063,36566,26990,1032,34164,0,0,0,0,23583,428,931,503,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",0,0,36562,22232,0,0,36,0,0,0,0,0,1354,36562,36058,36566,26309,1985,33227,0,0,0,0,23873,1169,1677,508,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",0,0,36562,23274,0,0,827,0,0,0,0,0,1017,36562,35993,36566,29499,1461,34088,0,0,0,0,23267,247,820,573,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",0,0,36566,17821,0,0,3,0,0,0,0,0,2077,36566,36263,36566,23004,3248,31241,0,0,0,0,21162,3041,3344,303,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",28,0,36535,15800,0,0,3,0,0,0,0,0,1632,36563,36088,36566,20678,9034,25900,0,0,0,0,24651,8348,8854,478,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",0,0,36563,13877,0,0,6,0,0,0,0,0,2270,36563,36097,36566,19442,11070,23226,0,0,0,0,24391,10051,10520,469,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",2,0,36561,15016,0,0,6,0,0,0,0,0,1214,36563,36091,36566,20052,9177,26175,0,0,0,0,24426,8939,9416,475,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",400,0,36166,22592,0,0,11,0,0,0,0,0,1005,36566,36137,36566,25467,2769,32792,0,0,0,0,25686,2276,3105,429,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",400,0,36166,22592,0,0,11,0,0,0,0,0,1005,36566,36137,36566,25467,2769,32792,0,0,0,0,25686,2276,3105,429,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",362,0,36201,23130,0,0,6,0,0,0,0,0,673,36563,36083,36566,25680,3001,32892,0,0,0,0,26381,2412,3257,483,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,36566,7018,0,0,13,0,0,0,0,0,6470,34497,34407,34497,25568,2815,27281,2069,2069,0,0,7426,331,421,90,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,36566,4907,0,0,4,0,0,0,0,0,3526,33631,33573,33631,23058,3718,29322,2935,2935,0,0,5378,417,475,58,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,36566,8386,0,0,2,0,0,0,0,0,4153,34954,34848,34954,26058,2453,29960,1612,1612,0,0,8968,478,584,106,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,36566,7190,0,0,0,0,0,0,0,0,8376,35249,35182,35249,22711,2716,25474,1317,1317,0,0,8193,936,1003,67,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",338,0,36228,22635,0,0,0,0,0,0,0,0,1620,36566,36216,36566,25054,2367,32579,0,0,0,0,25689,2366,3054,350,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,36566,11597,0,0,0,0,0,0,0,0,5876,36566,36326,36566,19318,8119,22571,0,0,0,0,19736,7899,8139,240,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",394,0,36172,22969,0,0,0,0,0,0,0,0,231,36566,36208,36566,25414,93,36242,0,0,0,0,23814,93,845,358,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",265,0,36301,20898,0,0,0,0,0,0,0,0,785,36566,36197,36566,22953,3954,31827,0,0,0,0,25486,3954,4588,369,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,36566,15567,0,0,0,0,0,0,0,0,3924,36566,36308,36566,22276,3640,29002,0,0,0,0,19465,3640,3898,258,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",1759,0,34807,26486,0,0,0,0,0,0,0,0,1446,36566,36173,36566,28126,5852,29268,0,0,0,0,34437,5799,7951,393,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",376,0,36190,22331,0,0,0,0,0,0,0,0,193,36566,36345,36566,23787,1,36372,0,0,0,0,22929,1,598,221,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,36566,500,0,0,0,0,0,0,0,0,8265,36566,36366,36566,17021,10259,18042,0,0,0,0,10924,10224,10424,200,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,36566,12132,0,0,0,0,0,0,0,0,5699,36566,36331,36566,22171,4484,26383,0,0,0,0,16734,4367,4602,235,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,36566,16567,0,0,0,0,0,0,0,0,2535,36566,36325,36566,23685,1773,32258,0,0,0,0,18503,1695,1936,241,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,36566,10864,0,0,1,0,0,0,0,0,5197,36566,36271,36566,21052,6087,25282,0,0,0,0,16999,5841,6136,295,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,36566,6891,0,0,0,0,0,0,0,0,9012,36566,36390,36566,19273,8032,19522,0,0,0,0,15028,7961,8137,176,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",141,0,36425,27160,0,0,0,0,0,0,0,0,306,36566,36355,36566,27866,5,36255,0,0,0,0,27517,5,357,211,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,36566,13728,0,0,0,0,0,0,0,0,7366,36566,36352,36566,23151,3001,26199,0,0,0,0,16943,3001,3215,214,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",3209,0,33357,31446,0,0,0,0,0,0,0,0,517,36566,36379,36566,32238,405,35644,0,0,0,0,35247,405,3801,187,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",765,0,35801,27285,0,0,7,0,0,0,0,0,1,36566,36242,36566,27442,7,36558,0,0,0,0,28367,0,1089,324,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,36566,16340,0,0,0,0,0,0,0,0,4733,36566,36381,36566,24024,2295,29538,0,0,0,0,18773,2248,2433,185,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,36566,25231,0,0,0,0,0,0,0,0,88,36566,36274,36566,25658,1,36477,0,0,0,0,25524,1,293,292,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,36566,1461,0,0,0,0,0,0,0,0,10161,36553,36437,36553,18102,8147,18258,13,13,0,0,9619,8042,8158,116,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,36566,1377,0,0,0,0,0,0,0,0,11054,36566,36400,36566,16765,10315,15197,0,0,0,0,11809,10266,10432,166,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,36566,5066,0,0,0,0,0,0,0,0,4760,36566,36296,36566,14384,13139,18667,0,0,0,0,18463,13127,13397,270,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,36566,17578,0,0,3,0,0,0,0,0,1668,36566,36192,36566,23409,4509,30389,0,0,0,0,22212,4263,4637,374,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,36566,1405,0,0,0,0,0,0,0,0,7302,36566,36341,36566,13178,14616,14648,0,0,0,0,16246,14616,14841,225,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,36566,418,0,0,0,0,0,0,0,0,11501,36563,36424,36563,21029,6095,18970,3,3,0,0,6416,5859,5998,139,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,36566,418,0,0,0,0,0,0,0,0,11501,36563,36424,36563,21029,6095,18970,3,3,0,0,6416,5859,5998,139,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,36566,13045,0,0,0,0,0,0,0,0,6359,36566,36354,36566,22865,3456,26751,0,0,0,0,16650,3393,3605,212,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,36566,704,0,0,0,0,0,0,0,0,7440,15834,15834,15834,34446,21171,7955,20732,20732,0,0,767,63,63,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,36566,328,0,0,0,0,0,0,0,0,6212,12682,12682,12682,36021,24206,6148,23884,23884,0,0,343,15,15,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,36566,290,0,0,0,0,0,0,0,0,5328,10785,10785,10785,36214,26096,5142,25781,25781,0,0,383,93,93,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,36566,343,0,0,0,0,0,0,0,0,5265,12193,12193,12193,36242,24663,6638,24373,24373,0,0,396,53,53,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",24,0,36542,23318,0,0,0,0,0,0,0,0,1430,36566,36331,36566,25786,232,34904,0,0,0,0,23809,232,491,235,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,36566,20119,0,0,0,0,0,0,0,0,1724,36566,36276,36566,24536,1318,33524,0,0,0,0,21727,1318,1608,290,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",4653,0,31913,27787,0,0,0,0,0,0,0,0,1036,36566,36249,36566,28949,2317,33213,0,0,0,0,35073,2316,7286,317,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",983,0,35583,24660,0,0,0,0,0,0,0,0,189,36566,36359,36566,25397,0,36377,0,0,0,0,25850,0,1190,207,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,36566,12615,0,0,0,0,0,0,0,0,2175,35811,35683,35811,22940,1265,33126,755,755,0,0,13253,510,638,128,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,36566,10758,0,0,0,0,0,0,0,0,3617,36452,36320,36452,23331,1256,31693,114,114,0,0,12011,1121,1253,132,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,36566,10524,0,0,0,0,0,0,0,0,2145,35634,35516,35634,21944,2696,31725,932,932,0,0,12406,1764,1882,118,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,36566,15127,0,0,0,0,0,0,0,0,155,36413,36290,36413,21860,223,36188,153,153,0,0,15320,70,193,123,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,36566,4330,0,0,0,0,0,0,0,0,8556,35302,35250,35302,21704,5069,22941,1264,1264,0,0,8187,3805,3857,52,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,36566,5144,0,0,0,0,0,0,0,0,6272,34861,34804,34861,20758,5271,25023,1705,1705,0,0,8767,3566,3623,57,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,36566,4229,0,0,0,0,0,0,0,0,9774,36093,35997,36093,21351,4914,21878,473,473,0,0,8733,4408,4504,96,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,36566,2433,0,0,0,0,0,0,0,0,9992,33543,33520,33543,23448,7077,19497,3023,3023,0,0,6508,4052,4075,23,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",84,0,36482,30337,0,0,0,0,0,0,0,0,563,36398,36310,36398,31336,195,35808,168,168,0,0,30536,27,199,88,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",4020,0,32546,25996,0,0,0,0,0,0,0,0,1063,36162,36105,36162,27607,546,34957,404,404,0,0,30215,142,4219,57,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,36566,23745,0,0,0,0,0,0,0,0,3617,36107,35997,36107,28261,1625,31324,459,459,0,0,24956,1101,1211,110,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",1907,0,34659,31883,0,0,0,0,0,0,0,0,286,36456,36376,36456,32503,110,36170,110,110,0,0,33870,0,1987,80,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,36566,5074,0,0,0,0,0,0,0,0,10323,35966,35870,35966,20557,5609,20634,600,600,0,0,10179,5009,5105,96,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",52,0,36514,17687,0,0,0,0,0,0,0,0,2626,36522,36385,36522,21768,1647,32293,44,44,0,0,19479,1603,1792,137,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,36566,188,0,0,0,0,0,0,0,0,11985,34217,34194,34217,22295,7285,17296,2349,2349,0,0,5136,4925,4948,23,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,36566,5558,0,0,0,0,0,0,0,0,9707,36498,36371,36498,21529,5262,21597,68,68,0,0,10871,5186,5313,127,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,36566,7429,0,0,0,0,0,0,0,0,10738,36566,36429,36566,20675,5555,20273,0,0,0,0,13041,5475,5612,137,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,36566,15587,0,0,0,0,0,0,0,0,6802,36566,36406,36566,23551,5225,24539,0,0,0,0,20971,5224,5384,160,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,36566,4354,0,0,0,0,0,0,0,0,6746,36458,36367,36458,18788,5773,24047,108,108,0,0,10074,5629,5720,91,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,36566,12094,0,0,0,0,0,0,0,0,10720,34288,34234,34288,26961,5070,20776,2278,2278,0,0,14885,2737,2791,54,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,36566,12094,0,0,0,0,0,0,0,0,10720,34288,34234,34288,26961,5070,20776,2278,2278,0,0,14885,2737,2791,54,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,36566,11088,0,0,0,0,0,0,0,0,9627,35368,35294,35368,24563,2783,24156,1198,1198,0,0,12745,1583,1657,74,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,36566,607,0,0,0,0,0,0,0,0,3020,7799,7799,7799,36332,28767,4779,28767,28767,0,0,607,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,36566,1847,0,0,0,0,0,0,0,0,5,14264,14264,14264,29862,22302,14259,22302,22302,0,0,1847,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,36566,342,0,0,0,0,0,0,0,0,3639,7225,7225,7225,36469,29439,3488,29341,29341,0,0,437,95,95,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,36566,0,0,0,0,0,0,0,0,0,2263,9482,9482,9482,36290,27226,7077,27084,27084,0,0,142,142,142,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,36566,21053,0,0,0,0,0,0,0,0,2432,35720,35642,35720,25272,1175,32959,846,846,0,0,21460,329,407,78,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",75,0,36491,22484,0,0,0,0,0,0,0,0,762,36032,35973,36032,24274,695,35109,534,534,0,0,22779,161,295,59,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,36566,1141,0,0,0,0,0,0,0,0,16724,33350,33296,33350,21719,10350,9492,3216,3216,0,0,8328,7133,7187,54,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",4475,0,32091,27155,0,0,0,0,0,0,0,0,460,36282,36225,36282,28201,318,35788,284,284,0,0,31721,34,4566,57,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,36566,12245,0,0,0,0,0,0,0,0,9317,29181,29172,29181,29521,8020,19229,7385,7385,0,0,12889,635,644,9,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",1,0,36565,14206,0,0,0,0,0,0,0,0,6125,29028,29023,29028,28259,7887,22554,7538,7538,0,0,14561,349,355,5,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,36566,10542,0,0,0,0,0,0,0,0,11838,29084,29060,29084,30163,8480,16248,7482,7482,0,0,11564,998,1022,24,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,36566,280,0,0,0,0,0,0,0,0,2279,26876,26872,26876,25979,11986,22301,9690,9690,0,0,2515,2231,2235,4,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,36566,2127,0,0,0,0,0,0,0,0,13593,32077,32057,32077,24918,7653,15320,4489,4489,0,0,5311,3164,3184,20,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,36566,1686,0,0,0,0,0,0,0,0,10945,34809,34770,34809,22393,6344,19277,1757,1757,0,0,6307,4582,4621,39,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,36566,2483,0,0,0,0,0,0,0,0,12710,31985,31962,31985,25576,7351,16505,4581,4581,0,0,5272,2766,2789,23,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,36566,2279,0,0,0,0,0,0,0,0,16279,28957,28947,28957,27937,9771,10516,7609,7609,0,0,4451,2162,2172,10,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",751,0,35815,32511,0,0,0,0,0,0,0,0,1306,36006,35990,36006,34398,677,34583,560,560,0,0,33395,117,884,16,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,36566,4960,0,0,0,0,0,0,0,0,16736,29284,29276,29284,29090,11052,8778,7282,7282,0,0,8682,3714,3722,8,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",358,0,36208,34262,0,0,0,0,0,0,0,0,479,36042,36026,36042,35376,549,35538,524,524,0,0,34661,25,399,16,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",6934,0,29632,26361,0,0,0,0,0,0,0,0,1114,35351,35351,35351,28690,1215,34237,1215,1215,0,0,33295,0,6934,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,36566,284,0,0,0,0,0,0,0,0,14077,33044,33016,33044,24378,8697,13792,3522,3522,0,0,5407,5095,5123,28,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,36566,1951,0,0,0,0,0,0,0,0,12906,33489,33451,33489,23343,7829,15831,3077,3077,0,0,6741,4752,4790,38,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,36566,0,0,0,0,0,0,0,0,0,16387,28568,28562,28568,31194,11017,9162,7998,7998,0,0,3025,3019,3025,6,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,36566,1018,0,0,0,0,0,0,0,0,11571,34066,34013,34066,22939,7918,17077,2500,2500,0,0,6446,5375,5428,53,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,36566,26,0,0,0,0,0,0,0,0,18900,33342,33318,33342,25113,8994,8672,3224,3224,0,0,5800,5750,5774,24,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,36566,0,0,0,0,0,0,0,0,0,16474,32379,32366,32379,26150,7850,12242,4187,4187,0,0,3676,3663,3676,13,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,36566,1510,0,0,0,0,0,0,0,0,19166,34687,34650,34687,23219,8937,8463,1879,1879,0,0,8557,7010,7047,37,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,36566,6470,0,0,0,0,0,0,0,0,10714,30752,30733,30752,26701,7202,18650,5814,5814,0,0,7872,1383,1402,19,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,36566,6470,0,0,0,0,0,0,0,0,10714,30752,30733,30752,26701,7202,18650,5814,5814,0,0,7872,1383,1402,19,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,36566,4371,0,0,0,0,0,0,0,0,15036,29939,29921,29939,27534,8612,12918,6627,6627,0,0,6374,1985,2003,18,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,36566,103,0,0,0,0,0,0,0,0,1213,3615,3615,3615,36566,33035,2318,32951,32951,0,0,103,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,36566,0,0,0,0,0,0,0,0,0,1412,3922,3922,3922,36535,32675,2479,32644,32644,0,0,31,31,31,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,36566,126,0,0,0,0,0,0,0,0,562,4008,4008,4008,36566,32561,3443,32558,32558,0,0,126,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,36566,601,0,0,0,0,0,0,0,0,333,4749,4749,4749,36313,31817,4416,31817,31817,0,0,601,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,36566,4909,0,0,0,0,0,0,0,0,11734,23999,23984,23999,30040,14325,10507,12567,12567,0,0,6682,1758,1773,15,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,36566,4280,0,0,0,0,0,0,0,0,12917,22749,22739,22749,32176,14536,9113,13817,13817,0,0,5009,719,729,10,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,36566,115,0,0,0,0,0,0,0,0,3169,16070,16070,16070,33044,23319,10078,20496,20496,0,0,2938,2823,2823,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,36566,13093,0,0,0,0,0,0,0,0,5792,28785,28759,28785,27735,8412,22362,7781,7781,0,0,13750,631,657,26,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,36566,3572,0,0,0,0,0,0,0,0,9984,20061,20058,20061,32137,16826,9756,16505,16505,0,0,3896,321,324,3,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,36566,2553,0,0,0,0,0,0,0,0,10641,18895,18895,18895,32573,17861,8064,17671,17671,0,0,2743,190,190,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,36566,1449,0,0,0,0,0,0,0,0,9605,17073,17072,17073,34063,21043,5918,19493,19493,0,0,3000,1550,1551,1,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,36566,290,0,0,0,0,0,0,0,0,14422,17004,17004,17004,34717,21223,921,19562,19562,0,0,1870,1580,1580,0,0,0
