"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,17580,6726,0,0,2,0,0,0,0,0,4116,27442,27381,32078,13732,272,31234,2201,0,6630,0,5378,0,32,23,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,13700,9854,0,0,1,0,0,0,0,0,3923,29483,27345,31531,11024,272,31520,1209,0,1785,0,8968,0,53,53,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,12734,12492,0,0,0,0,0,0,0,0,6940,30571,27374,29787,11730,347,30994,988,0,2062,0,8193,0,34,34,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,1821,19966,0,0,0,0,0,0,0,0,1215,34208,27162,29292,3394,1,30372,0,0,6,0,25351,0,386,175,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,5967,19084,0,0,0,0,0,0,0,0,4407,33798,27244,28749,11426,165,31973,0,0,11,0,19736,0,120,120,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,1834,17470,0,0,0,0,0,0,0,0,173,33391,27156,30448,1350,0,30627,0,0,0,0,23420,0,425,179,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,1541,19228,0,0,0,0,0,0,0,0,589,33946,27148,29769,4189,0,31020,0,0,0,0,25221,0,350,184,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,5075,17348,0,0,0,0,0,0,0,0,2943,33240,27231,29738,7094,0,31629,0,0,44,0,19465,0,129,129,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,1270,25312,0,0,0,0,0,0,0,0,1084,36346,27130,27027,5570,40,29225,0,0,0,0,32678,0,1296,196,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,1092,16894,0,0,0,0,0,0,0,0,145,33177,27259,30690,777,0,30833,0,0,0,0,22553,0,346,110,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,12566,14250,0,0,0,0,0,0,0,0,6199,32197,27274,29711,18120,26,34298,0,0,148,0,10924,0,100,100,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,7617,16678,0,0,0,0,0,0,0,0,4274,33003,27248,29562,9807,88,31962,0,0,0,0,16734,0,118,118,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,5422,15617,0,0,0,0,0,0,0,0,1901,32654,27244,30692,5540,58,31672,0,0,26,0,18503,0,120,120,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,7826,16488,0,0,0,0,0,0,0,0,3899,32937,27203,29779,10958,184,32292,0,0,0,0,16999,0,148,148,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,9340,17916,0,0,0,0,0,0,0,0,6759,33412,27292,28321,14468,53,32493,0,0,0,0,15028,0,88,88,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,530,20603,0,0,0,0,0,0,0,0,230,34354,27266,29516,433,0,29629,0,0,0,0,27376,0,194,106,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,7067,18071,0,0,0,0,0,0,0,0,5524,33475,27264,28647,8804,0,31239,0,0,0,0,16943,0,107,107,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,594,24276,0,0,0,0,0,0,0,0,388,36342,27284,27095,829,0,28127,0,0,0,0,32038,0,2099,94,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,123,20466,0,0,4,0,0,0,0,0,8,34478,27182,29378,84,4,29563,0,0,0,0,27602,0,640,162,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,5811,17502,0,0,0,0,0,0,0,0,3550,33278,27286,29518,6755,35,31216,0,0,13,0,18773,0,92,92,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,320,18990,0,0,0,0,0,0,0,0,66,33791,27206,30141,236,0,30163,0,0,0,0,25524,0,146,146,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,12703,14771,0,0,0,0,0,0,0,0,7627,32345,27338,29097,17066,69,33550,10,0,166,0,9619,0,58,58,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,11604,17035,0,0,0,0,0,0,0,0,8290,33120,27300,28099,18211,37,33380,0,0,26,0,11809,0,83,83,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,7010,17218,0,0,0,0,0,0,0,0,3570,33196,27222,29573,15712,9,34033,0,0,13,0,18463,0,135,135,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,4558,17693,0,0,2,0,0,0,0,0,1254,33348,27144,30239,6714,184,31476,0,0,0,0,22212,0,187,187,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,8846,17492,0,0,0,0,0,0,0,0,5476,33283,27256,28854,18685,0,34333,0,0,16,0,16246,0,112,112,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,17226,13392,0,0,0,0,0,0,0,0,8627,31884,27320,29268,18812,175,33374,2,0,1596,0,6416,0,70,70,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,17226,13392,0,0,0,0,0,0,0,0,8627,31884,27320,29268,18812,175,33374,2,0,1596,0,6416,0,70,70,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,7423,17114,0,0,0,0,0,0,0,0,4769,33150,27266,29240,9099,47,31615,0,0,10,0,16650,0,106,106,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,25944,6249,0,0,0,0,0,0,0,0,15946,13927,27424,22382,24480,282,13516,15549,0,21088,0,767,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,27398,4993,0,0,0,0,0,0,0,0,16601,11150,27424,21509,25877,230,10817,17913,0,24282,0,343,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,27284,4339,0,0,0,0,0,0,0,0,16886,9516,27424,20971,26092,166,9214,19336,0,25956,0,383,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,27286,4305,0,0,0,0,0,0,0,0,16135,10560,27424,21707,25700,178,10613,18280,0,24558,0,396,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,1852,18735,0,0,0,0,0,0,0,0,1072,33705,27248,29896,1766,0,30317,0,0,1,0,23785,0,132,118,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,3315,17371,0,0,0,0,0,0,0,0,1293,33251,27207,30272,3630,0,31033,0,0,2,0,21727,0,145,145,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,872,23354,0,0,0,0,0,0,0,0,777,36412,27187,26698,2578,1,28699,0,0,0,0,30420,0,3067,158,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,553,18637,0,0,0,0,0,0,0,0,142,33908,27269,29886,416,0,30179,0,0,0,0,24867,0,718,104,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,7750,11475,0,0,0,0,0,0,0,0,2009,30699,27328,31788,6282,0,32082,566,0,762,0,13253,0,64,64,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,9592,11627,0,0,0,0,0,0,0,0,2770,31230,27326,31703,8173,16,32810,86,0,260,0,12011,0,66,66,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,8565,10825,0,0,0,0,0,0,0,0,2075,30348,27336,31926,7802,0,32437,699,0,932,0,12406,0,59,59,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,5050,11514,0,0,0,0,0,0,0,0,193,31163,27332,32582,3496,0,32562,115,0,153,0,15320,0,62,62,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,13079,12518,0,0,0,0,0,0,0,0,7049,30656,27386,29609,14028,0,32068,948,0,1313,0,8187,0,26,26,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,11710,11236,0,0,0,0,0,0,0,0,5556,29898,27382,30386,12476,0,31993,1279,0,1705,0,8767,0,28,28,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,12866,13816,0,0,0,0,0,0,0,0,7567,31684,27352,29268,14454,25,32544,355,0,473,0,8733,0,48,48,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,16446,12358,0,0,0,0,0,0,0,0,9006,29279,27407,28432,17257,2,30430,2267,0,3706,0,6508,0,12,12,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,749,23195,0,0,0,0,0,0,0,0,506,35062,27358,28556,702,0,28640,126,0,168,0,30452,0,96,44,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,1208,20401,0,0,0,0,0,0,0,0,999,34934,27382,27776,1279,0,28880,303,0,404,0,26195,0,2541,28,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,3436,21364,0,0,0,0,0,0,0,0,2942,34210,27342,28305,4152,49,29190,344,0,459,0,24956,0,55,55,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,465,24127,0,0,0,0,0,0,0,0,270,35871,27364,27662,409,0,28155,82,0,110,0,31963,0,1232,40,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,11613,15304,0,0,0,0,0,0,0,0,8042,32088,27352,28560,14230,0,32093,450,0,601,0,10179,0,48,48,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,3070,16437,0,0,0,0,0,0,0,0,1992,32901,27322,30355,3917,0,31403,33,0,54,0,19427,0,101,68,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,19008,12826,0,0,0,0,0,0,0,0,10163,29940,27407,28118,19952,8,31160,1762,0,4768,0,5136,0,12,12,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,11984,15340,0,0,0,0,0,0,0,0,7314,32502,27329,28963,14325,6,32644,51,0,68,0,10871,0,64,64,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,10037,17752,0,0,0,0,0,0,0,0,8054,33352,27322,27957,13502,60,31930,0,0,43,0,13041,0,68,68,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,5992,20710,0,0,0,0,0,0,0,0,5102,34348,27304,27922,9614,1,30928,0,0,19,0,20971,0,80,80,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,12646,12556,0,0,0,0,0,0,0,0,5114,31537,27356,30630,14375,27,33633,81,0,1901,0,10074,0,46,46,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,11192,19177,0,0,0,0,0,0,0,0,9179,32110,27384,26360,12777,41,28530,1708,0,2278,0,14885,0,27,27,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,11192,19177,0,0,0,0,0,0,0,0,9179,32110,27384,26360,12777,41,28530,1708,0,2278,0,14885,0,27,27,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,10108,16724,0,0,0,0,0,0,0,0,7819,32110,27369,27968,10632,2,30169,898,0,1198,0,12745,0,37,37,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,26794,2720,0,0,0,0,0,0,0,0,16648,6756,27424,20521,25809,0,6892,21575,0,28767,0,607,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,21011,1389,0,0,0,0,0,0,0,0,11155,11161,27424,24951,19584,0,13801,16726,0,22302,0,1847,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,27098,3058,0,0,0,0,0,0,0,0,17400,6438,27424,19968,26382,2,6228,22006,0,29341,0,437,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,27318,1804,0,0,0,0,0,0,0,0,15239,7713,27424,21857,25655,0,8916,20313,0,27184,0,142,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,3212,17860,0,0,0,0,0,0,0,0,2247,32753,27366,29562,3207,0,29829,634,0,893,0,21460,0,39,39,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,1437,17555,0,0,0,0,0,0,0,0,838,32902,27380,30214,1403,0,30196,400,0,628,0,22704,0,76,30,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,15434,18749,0,0,0,0,0,0,0,0,14151,31269,27384,24514,20624,1,28870,2412,0,3216,0,8328,0,27,27,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,784,20737,0,0,0,0,0,0,0,0,487,35250,27382,27704,734,0,28805,213,0,284,0,27246,0,2825,28,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,12957,16648,0,0,0,0,0,0,0,0,10680,27436,27418,24993,13290,0,23788,5539,0,7385,0,12889,0,4,4,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,10540,15510,0,0,0,0,0,0,0,0,8363,26942,27421,26094,10704,0,23944,5654,0,7538,0,14560,0,3,2,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,14716,17534,0,0,0,0,0,0,0,0,12620,27660,27406,24015,15389,0,23483,5612,0,7482,0,11564,0,12,12,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,23761,3609,0,0,0,0,0,0,0,0,6554,21355,27422,29969,20522,49,26186,7268,0,14128,0,2515,0,2,2,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,17110,14163,0,0,0,0,0,0,0,0,12439,28781,27410,26197,18300,0,28142,3367,0,4506,0,5311,0,10,10,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,15598,12911,0,0,0,0,0,0,0,0,9087,30415,27395,28640,17012,4,31638,1318,0,1822,0,6307,0,20,20,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,17331,13470,0,0,0,0,0,0,0,0,11823,28481,27407,26604,17952,3,28178,3436,0,4589,0,5272,0,12,12,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,19256,15540,0,0,0,0,0,0,0,0,16014,26899,27417,23509,20431,0,24315,5707,0,7622,0,4451,0,5,5,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,1415,25450,0,0,0,0,0,0,0,0,1260,35678,27412,27190,1498,0,27454,420,0,560,0,32644,0,477,8,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,18140,19072,0,0,0,0,0,0,0,0,16193,28316,27418,22400,20897,42,23816,5462,0,7282,0,8682,0,4,4,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,836,26074,0,0,0,0,0,0,0,0,621,35814,27412,27354,826,0,27308,393,0,524,0,34303,0,232,8,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,1747,20606,0,0,0,0,0,0,0,0,1443,35116,27424,26211,1747,0,27616,911,0,1215,0,26361,0,4334,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,18160,14612,0,0,0,0,0,0,0,0,12319,29650,27404,26435,20348,60,29387,2642,0,3552,0,5407,0,14,14,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,16052,14707,0,0,0,0,0,0,0,0,11218,30024,27396,26889,18261,0,29765,2308,0,3084,0,6741,0,19,19,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,24602,14554,0,0,0,0,0,0,0,0,16289,26278,27420,23617,24762,0,24470,5998,0,9205,0,3025,0,3,3,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,16478,13484,0,0,0,0,0,0,0,0,9928,30047,27385,27930,18545,32,30873,1875,0,2504,0,6446,0,26,26,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,19166,18512,0,0,0,0,0,0,0,0,15787,31178,27406,24059,22626,15,28590,2418,0,3559,0,5800,0,12,12,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,23020,15103,0,0,0,0,0,0,0,0,14449,29320,27415,25316,23259,0,28257,3140,0,7594,0,3676,0,6,6,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,16335,20776,0,0,0,0,0,0,0,0,15314,32941,27397,23916,21421,36,29473,1409,0,1896,0,8557,0,18,18,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,15177,13926,0,0,0,0,0,0,0,0,10942,27708,27410,26335,15288,4,26448,4360,0,5814,0,7872,0,10,10,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,15177,13926,0,0,0,0,0,0,0,0,10942,27708,27410,26335,15288,4,26448,4360,0,5814,0,7872,0,10,10,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,17372,16044,0,0,0,0,0,0,0,0,14590,27804,27411,24141,18486,0,25083,4970,0,6627,0,6374,0,9,9,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,27410,1008,0,0,0,0,0,0,0,0,17385,3040,27424,19479,26836,63,3223,24713,0,32951,0,103,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,27401,1082,0,0,0,0,0,0,0,0,17381,3302,27424,19530,26805,0,3569,24483,0,32644,0,31,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,27332,517,0,0,0,0,0,0,0,0,16700,3178,27424,19975,26502,2,3834,24418,0,32558,0,126,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,26784,700,0,0,0,0,0,0,0,0,16158,3795,27424,20341,25894,0,4516,23863,0,31817,0,601,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,18848,13801,0,0,0,0,0,0,0,0,15084,22601,27413,22745,19959,0,19834,9425,0,12567,0,6682,0,8,8,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,20922,13437,0,0,0,0,0,0,0,0,16596,21542,27417,21947,21171,0,18447,10363,0,13817,0,5009,0,5,5,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,25207,4580,0,0,0,0,0,0,0,0,12625,13579,27424,23999,24838,0,15249,15372,0,21006,0,2938,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,10982,14637,0,0,0,0,0,0,0,0,8234,26471,27405,26342,11188,0,24057,5836,0,7781,0,13750,0,13,13,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,21424,10408,0,0,0,0,0,0,0,0,15740,18515,27422,22348,21146,0,16671,12379,0,16505,0,3896,0,2,2,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,22515,10038,0,0,0,0,0,0,0,0,16816,17517,27424,21724,22230,0,15596,13253,0,17671,0,2743,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,24460,9453,0,0,0,0,0,0,0,0,16950,15956,27424,21267,24744,0,14309,14620,0,19493,0,3000,0,0,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,25881,12239,0,0,0,0,0,0,0,0,20598,16826,27424,19127,26955,61,13265,14672,0,19562,0,1870,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,18959,14638,0,0,0,0,0,0,0,0,14946,23262,27421,22684,19639,0,19966,9043,0,12062,0,7632,0,2,2,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",0,0,13643,12186,0,0,0,0,0,0,0,0,9173,22577,27422,25485,13312,0,20679,8910,0,11880,0,11941,0,2,2,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,23461,11968,0,0,0,0,0,0,0,0,16391,21546,27424,22729,24099,4,20049,9868,0,13364,0,2873,0,0,0,0,0
