"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",3727,1452,40375,26528,1,0,19651,0,0,1593,0,2623,7959,41019,30422,50377,27498,20837,25076,0,0,0,0,29150,53,19540,18459,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",3250,915,40470,14877,0,0,9549,0,0,1283,0,1992,8427,40990,30565,51129,25878,12078,18551,0,0,0,0,28977,203,21125,14769,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",4013,1646,40501,24771,0,0,18561,0,0,1587,0,2529,8810,41016,30599,50038,27460,19893,22840,0,0,0,0,27936,156,19666,17149,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",3712,1298,40357,24415,1,0,18197,0,0,2365,0,3062,8319,40946,30559,50095,26899,19350,23276,0,0,0,0,28817,213,22074,18996,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",3980,1557,40318,25818,1,0,19527,0,0,2549,0,3337,8754,40993,30615,50258,27287,20265,24271,0,0,0,0,29132,222,22351,19965,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",3350,1030,40315,20915,0,0,15582,0,0,2332,0,2952,8015,40844,30463,49869,26066,17274,21159,0,0,0,0,28518,216,22542,18218,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",3708,1269,40387,24698,1,0,18128,0,0,2251,0,2919,8338,40981,30559,50223,27035,19344,23731,0,0,0,0,28951,200,21532,18635,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",4260,1688,40344,26999,1,0,20528,0,0,2272,0,3236,8923,41057,30704,50304,27541,21327,25309,0,0,0,0,29479,96,20709,19334,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",4152,1775,40329,27207,0,0,20570,0,0,2325,0,3259,8583,41033,30642,50597,27583,21164,26111,0,0,0,0,30032,75,20931,19710,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",3935,1591,40161,27228,1,0,20397,0,0,2464,0,3516,8195,41006,30620,50677,27462,20801,26251,0,0,0,0,30282,123,21370,20474,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",4180,1615,40452,26232,0,0,19952,0,0,2010,0,2834,8951,41074,30713,50001,27385,21230,23429,0,0,0,0,28146,103,20354,18132,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",3970,1418,40477,24848,0,0,18389,0,0,1661,0,2466,8709,41071,30625,50394,27002,20294,23100,0,0,0,0,28209,123,19342,16823,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",4012,1468,40503,25161,1,0,18609,0,0,1607,0,2361,8863,41077,30644,50085,27154,20688,23254,0,0,0,0,28092,88,19157,16794,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",3918,1386,40467,25120,0,0,18750,0,0,1787,0,2535,8807,41058,30607,50212,27030,20642,23202,0,0,0,0,28133,121,19817,17342,0,0
26,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",3788,1380,40252,18183,0,0,13028,0,0,1917,0,2669,8928,40830,30574,50299,26280,14870,19468,0,0,0,0,28415,215,21936,17020,0,0
27,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",3881,1558,40001,14847,2,0,10478,0,0,1869,0,3017,9277,40660,30590,50331,25826,12188,16755,0,0,0,0,28889,223,21763,16103,0,0
28,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",3610,1241,40444,21127,0,0,15538,0,0,1891,0,2372,8759,40965,30483,50196,26571,17512,20900,0,0,0,0,27926,210,21821,17291,0,0
29,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",3858,1384,40478,24161,0,0,17473,0,0,1567,0,2374,8428,41063,30555,50641,27099,19079,23323,0,0,0,0,28649,175,19989,17219,0,0
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",3858,1384,40478,24161,0,0,17473,0,0,1567,0,2374,8428,41063,30555,50641,27099,19079,23323,0,0,0,0,28649,175,19989,17219,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",3985,1473,40454,24590,0,0,18243,0,0,1853,0,2598,8546,41045,30655,50385,27191,19700,22935,0,0,0,0,28284,182,20504,17556,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",3507,1092,40559,4784,0,0,3721,0,0,122,0,575,9128,40768,30254,51015,24878,12773,4600,0,0,0,0,22529,80,19050,2457,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",2867,938,40559,7790,0,0,5397,0,0,108,0,158,7989,40260,30249,51136,23591,13120,8665,0,0,0,0,21139,74,16011,3700,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",3422,1347,40559,4305,4,0,3716,0,0,184,0,415,8895,40163,29928,50818,24870,11610,2889,0,0,0,0,21844,79,20154,1826,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",3479,926,40559,4058,0,0,3247,0,0,108,0,828,9408,40753,30211,50901,26098,13223,1836,0,0,0,0,20988,78,18400,1389,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",3391,902,40546,19976,0,0,13697,0,0,650,0,1239,7747,41083,30486,51187,26318,17387,20762,0,0,0,0,27659,142,18386,13888,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",3337,900,40553,11341,0,0,7687,0,0,603,0,1684,8761,41039,30626,51113,26005,12267,12556,0,0,0,0,27319,130,20101,10498,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",3637,1194,40556,23974,0,0,17881,0,0,864,0,1303,8357,41047,30580,50761,27006,20621,21044,0,0,0,0,26304,44,18441,14927,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",3322,932,40538,22111,0,0,15524,0,0,864,0,1335,7617,41081,30281,50954,25655,18708,22987,0,0,0,0,28033,103,18570,15303,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",3340,870,40557,20024,0,0,13232,0,0,342,0,720,7685,41090,30460,51189,26040,17799,21718,0,0,0,0,27370,93,16491,12637,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",3304,940,40409,18010,0,0,11489,0,0,881,0,2433,7618,41057,30538,51222,25877,14256,19727,0,0,0,0,29793,226,19278,14793,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",3169,685,40559,21802,0,0,14542,0,0,259,0,409,7002,41089,30451,51194,25684,19063,22494,0,0,0,0,26500,5,14407,11813,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",3302,820,40551,10983,0,0,6823,0,0,267,0,808,8365,41088,30577,51219,24007,12591,14106,0,0,0,0,26763,112,19103,9594,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",3369,874,40485,14626,0,0,9520,0,0,779,0,1636,8265,41058,30447,51126,24756,14591,18458,0,0,0,0,27529,121,18940,12919,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",3483,974,40528,18057,0,0,12387,0,0,805,0,1544,8396,41077,30577,51036,25812,17294,19486,0,0,0,0,26151,116,17788,13498,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",3651,1137,40484,18104,0,0,12683,0,0,1037,0,1858,8466,41045,30465,50953,25903,16648,19651,0,0,0,0,27545,139,19200,14385,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",2988,560,40500,9273,0,0,5605,0,0,532,0,1831,7807,41046,30369,51222,22409,11097,12560,0,0,0,0,27453,122,19846,10116,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",3714,1116,40508,23157,0,0,16283,0,0,279,0,1676,7292,41080,30583,51138,26128,19918,23413,0,0,0,0,28138,31,12641,12130,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",3406,893,40545,15663,0,0,11092,0,0,196,0,1261,7685,41087,30624,51175,24450,16208,17219,0,0,0,0,26787,114,16177,10056,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",3319,871,40515,23160,0,0,15259,0,0,390,0,1386,5999,41078,30408,51247,26092,18951,24284,0,0,0,0,28820,18,14101,13016,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",4163,1529,40364,25877,1,0,18786,0,0,450,0,2567,8675,41014,30525,50538,27483,21199,24110,0,0,0,0,28724,1,12727,13729,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",3217,728,40536,15950,0,0,9488,0,0,438,0,1108,7727,41079,30407,51203,23676,15022,21237,0,0,0,0,28164,117,16098,11743,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",3573,1068,40476,23732,0,0,16291,0,0,658,0,1786,7351,41041,30385,51072,26339,19518,24654,0,0,0,0,28965,5,15028,14381,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",2919,505,40557,4658,0,0,3216,0,0,187,0,1180,8386,41089,30615,51255,22128,10795,6630,0,0,0,0,24165,90,20158,6038,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",3575,1087,40548,16217,0,0,10955,0,0,817,0,1427,8630,41086,30646,51160,26321,14827,18755,0,0,0,0,27307,139,19412,13696,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",3838,1368,40549,21171,0,0,15298,0,0,962,0,1631,8848,41083,30634,50795,27035,18252,20190,0,0,0,0,26615,129,18271,14434,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",3357,862,40548,11309,1,0,7421,0,0,613,0,1243,8573,41086,30650,51226,25280,11993,15238,0,0,0,0,27312,127,20391,11814,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",3106,676,40559,8142,1,0,4908,0,0,353,0,1034,8324,41076,30561,51210,24415,12072,13422,0,0,0,0,25932,95,17947,8032,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",3106,676,40559,8142,1,0,4908,0,0,353,0,1034,8324,41076,30561,51210,24415,12072,13422,0,0,0,0,25932,95,17947,8032,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",3363,867,40547,15787,0,0,10276,0,0,339,0,1029,8297,41089,30586,51159,25273,15795,19205,0,0,0,0,27112,108,16655,11325,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",2159,377,40559,1456,0,0,1449,0,0,4,0,11,7500,34886,26475,47235,25902,14782,145,0,0,0,0,14737,12,14426,16,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",2026,762,40559,3658,0,0,2789,0,0,24,0,50,6648,35888,28024,48788,23649,11956,7951,0,0,0,0,16997,16,9061,169,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",1551,299,40559,1211,0,0,1206,0,0,8,0,0,5966,31032,24313,45035,26012,14500,92,0,0,0,0,11891,1,11569,2,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",1556,239,40559,1065,0,0,1077,0,0,5,0,0,6319,32086,24806,45589,25312,13487,162,0,0,0,0,13089,6,12734,0,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",3212,697,40549,19148,0,0,12230,0,0,164,0,820,7355,41087,30474,51182,25187,17611,21860,0,0,0,0,27306,85,13860,11019,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",3149,677,40557,16225,0,0,10330,0,0,294,0,717,7799,41092,30455,51191,24922,15390,19908,0,0,0,0,27818,137,17343,11537,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",3177,783,40533,21029,0,0,13849,0,0,484,0,1626,7197,41084,30478,51251,26779,16978,22645,0,0,0,0,28738,153,16093,13734,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",3297,740,40542,22308,1,0,14835,0,0,169,0,1124,7038,41075,30512,51167,26208,19614,23107,0,0,0,0,27220,11,12360,11656,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",2774,408,40559,16780,0,0,10187,0,0,124,0,142,7189,40786,30480,51193,22500,16173,22397,0,0,0,0,25638,32,9976,7544,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",2989,476,40559,18429,1,0,11145,0,0,156,0,259,7478,41082,30466,51217,24588,17251,22657,0,0,0,0,26527,26,12069,9607,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",2636,415,40559,14104,0,0,7793,0,0,53,0,62,6466,40514,30477,51109,19564,12677,23113,0,0,0,0,26252,47,9943,7455,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",2730,478,40558,19190,5,0,12078,0,0,243,0,376,7091,40663,30523,51212,24438,18069,22407,0,0,0,0,25579,0,9030,7234,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",2397,318,40559,7262,0,0,4009,0,0,203,0,550,6838,40637,30387,51221,18734,9542,14494,0,0,0,0,25374,92,17301,7335,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",1998,244,40559,6996,0,0,3836,0,0,139,0,373,5885,40229,30321,51184,16533,8204,16461,0,0,0,0,24939,89,16411,7702,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",2814,447,40558,7688,0,0,4895,0,0,318,0,882,7568,40985,30460,51242,21089,10968,12512,0,0,0,0,25694,95,19430,8272,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",2357,319,40559,7065,0,0,3459,0,0,151,0,679,6815,40514,30357,51151,18591,9195,13656,0,0,0,0,25398,88,16008,5984,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",3231,742,40536,19871,2,0,11642,0,0,75,0,1489,6597,41057,30669,51224,23465,16461,24511,0,0,0,0,28812,28,8586,8987,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",2961,496,40559,16602,0,0,9339,0,0,94,0,200,6152,40997,30477,51196,20284,13811,24163,0,0,0,0,27682,12,11798,9434,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",3809,1214,40542,17751,0,0,10840,0,0,177,0,2565,8497,41002,30656,51151,25911,16437,18624,0,0,0,0,28648,108,10075,7008,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",3225,754,40525,22569,7,0,14047,0,0,75,0,1652,6069,41032,30608,51225,25526,18528,25364,0,0,0,0,29181,1,7289,8665,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",2897,455,40559,10444,0,0,5303,0,0,106,0,490,7418,41029,30457,51219,19640,11496,18983,0,0,0,0,26569,98,14412,8244,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",2868,393,40548,17046,1,0,9395,0,0,165,0,697,6387,41080,30362,51249,21171,14533,24230,0,0,0,0,27611,5,12721,11383,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",2661,329,40559,2829,0,0,2069,0,0,44,0,747,8119,40661,30435,51002,19670,10056,3859,0,0,0,0,21013,76,18738,2570,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",3074,612,40558,10021,0,0,6009,0,0,138,0,1116,8030,41057,30568,51199,22680,12512,13945,0,0,0,0,26224,97,16621,7926,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",3210,696,40518,12690,0,0,7774,0,0,160,0,1888,7766,41088,30648,51227,22542,13399,17059,0,0,0,0,27421,108,14998,9943,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",2867,703,40558,6211,0,0,4052,0,0,179,0,672,7551,40609,30255,51109,21441,9909,9163,0,0,0,0,24469,85,18718,5728,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",2950,487,40547,16464,14,0,8296,0,0,319,0,1224,7429,40796,30270,50983,23734,15023,22478,0,0,0,0,28546,87,9167,6996,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",2950,487,40547,16464,14,0,8296,0,0,319,0,1224,7429,40796,30270,50983,23734,15023,22478,0,0,0,0,28546,87,9167,6996,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",2995,506,40559,12300,0,0,7100,0,0,77,0,539,7782,40942,30525,51115,22275,13866,18000,0,0,0,0,26104,90,13000,6885,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",1440,261,40559,1213,0,0,1212,0,0,14,0,10,5781,31298,24486,45234,25103,13746,483,0,0,0,0,11732,1,11267,0,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",1243,529,40559,6189,0,0,3549,0,0,10,0,10,1310,29609,28001,48861,19139,4210,14513,0,0,0,0,17335,8,3988,368,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",1939,279,40559,1726,2,0,1396,0,0,173,0,189,7417,33544,24622,45346,24313,14740,2432,0,0,0,0,15298,11,12901,27,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",1570,166,40545,760,0,0,773,0,0,54,0,51,2525,21353,21036,41493,27502,8976,14,0,0,0,0,7774,1,5735,0,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",2818,323,40559,13614,0,0,7167,0,0,57,0,111,6778,40840,30369,51012,19569,12735,22786,0,0,0,0,26913,71,10401,7174,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",2825,291,40559,15725,0,0,8607,0,0,135,0,211,7158,40931,30386,51093,21286,14673,23567,0,0,0,0,26884,42,10142,7926,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",2797,338,40559,5079,0,0,2812,0,0,42,0,427,7722,40277,29815,50447,21022,10369,5432,0,0,0,0,24038,88,19531,2635,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",2789,331,40559,16479,0,0,8279,0,0,56,0,151,5814,40769,30333,50940,20001,13052,25002,0,0,0,0,28154,12,9174,7590,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",2402,168,40559,11566,4,0,5071,0,0,175,0,195,5642,39462,29270,49956,17203,10340,24294,0,0,0,0,26916,61,5384,3583,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",1841,175,40557,11162,1,0,4375,0,0,82,0,91,3612,38692,29087,49666,14903,7750,25407,0,0,0,0,27730,32,5531,4154,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",2594,172,40554,12880,14,0,5899,0,0,308,0,401,6408,39916,29479,50153,19201,12067,23692,0,0,0,0,26825,55,4947,3226,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",1698,238,40559,7136,1,0,3366,0,0,74,0,75,5045,38595,29627,50289,15725,7471,19026,0,0,0,0,23660,78,8921,3531,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",2670,410,40559,6976,0,0,4153,0,0,92,0,522,7469,40736,30520,51149,19622,10684,13299,0,0,0,0,23916,87,15797,6058,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",2713,506,40559,6257,0,0,4322,0,0,151,0,495,7791,40825,30483,51251,21174,11179,10835,0,0,0,0,23534,86,18299,6408,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",2759,504,40559,7072,0,0,4576,0,0,102,0,440,7586,40708,30492,51122,20890,11190,11745,0,0,0,0,23889,86,17148,5836,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",2559,330,40559,8112,0,0,3919,0,0,38,0,714,7015,40578,30516,51023,17088,9881,16896,0,0,0,0,25029,79,12162,5445,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",2835,411,40556,14198,0,0,6767,0,0,21,0,631,6211,40607,30284,50783,18639,11916,23857,0,0,0,0,28208,57,8053,6409,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",2959,436,40559,2622,0,0,1945,0,0,30,0,295,8714,39896,29417,50066,21937,10524,2501,0,0,0,0,22075,83,19620,584,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",2646,419,40558,16186,0,0,7843,0,0,8,0,1045,4297,40686,30592,51059,17756,10575,26206,0,0,0,0,29423,24,4911,5508,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",2781,272,40559,12578,0,0,6187,0,0,53,0,132,6480,40226,29876,50411,17714,11876,24368,0,0,0,0,27105,50,7230,5441,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",2472,428,40559,6360,0,0,3197,0,0,40,0,509,6176,40178,30085,50812,18407,8218,11346,0,0,0,0,24717,86,16544,4756,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",2430,320,40559,7389,0,0,3120,0,0,45,0,715,5603,40267,30167,50751,17374,7774,13624,0,0,0,0,26077,94,15751,5685,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",2768,684,40559,4278,0,0,2716,0,0,21,0,452,7460,39765,29683,50457,21080,9199,5815,0,0,0,0,22941,81,18102,2458,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",3020,513,40559,3852,0,0,2666,0,0,51,0,636,8243,40471,30020,50640,21604,10763,3176,0,0,0,0,22065,79,19080,2077,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",2659,566,40559,2975,0,0,2395,0,0,32,0,480,7444,39181,28996,49784,21050,9361,1404,0,0,0,0,21214,77,19754,1242,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",2956,461,40559,5660,0,0,3216,0,0,58,0,831,8130,40786,30407,50956,21495,10936,7633,0,0,0,0,23526,86,17066,3646,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",2748,364,40556,13843,14,0,6541,0,0,163,0,688,6813,40362,29939,50607,20327,12824,22751,0,0,0,0,28010,75,7226,4662,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",2748,364,40556,13843,14,0,6541,0,0,163,0,688,6813,40362,29939,50607,20327,12824,22751,0,0,0,0,28010,75,7226,4662,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",2763,354,40559,8483,0,0,4427,0,0,44,0,275,7300,40368,30112,50679,19501,11107,14308,0,0,0,0,24298,84,12545,3735,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",1277,152,40557,866,0,0,866,0,0,13,0,13,1689,19282,20461,40989,26698,8943,83,0,0,0,0,5925,0,5791,0,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",1621,128,40554,748,0,0,748,0,0,32,0,29,2036,18789,19942,40452,27164,9534,62,0,0,0,0,5127,0,4964,0,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",1141,175,40559,932,0,0,932,0,0,6,0,6,1551,20064,21107,41661,26037,7852,105,0,0,0,0,7044,0,6879,0,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",1054,330,40559,1768,0,0,1647,0,0,2,0,2,1476,24799,24193,44935,23138,6177,3610,0,0,0,0,11140,1,7872,0,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",2352,307,40559,7231,0,0,3610,0,0,45,0,62,6116,39319,29489,50097,17158,9063,15255,0,0,0,0,23322,77,10901,2992,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",1907,280,40559,7209,0,0,3755,0,0,50,0,83,5366,38817,29673,50219,16972,8383,16266,0,0,0,0,22758,76,9166,2677,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",1547,251,40559,3930,0,0,2441,0,0,3,0,23,4762,37703,28853,49634,15974,6987,8624,0,0,0,0,20011,59,14183,1538,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",2596,331,40559,13190,1,0,7025,0,0,80,0,124,6318,40052,29964,50550,18812,12318,23598,0,0,0,0,26390,39,6702,4880,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",1693,156,40559,6931,4,0,3188,0,0,191,0,192,4934,37474,28311,49019,15367,8103,21338,0,0,0,0,23659,47,3859,858,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",1573,116,40559,5760,8,0,2618,0,0,151,0,152,4721,37068,28136,48793,15100,7625,18722,0,0,0,0,22797,44,5849,512,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",1501,182,40559,5672,1,0,2417,0,0,60,0,61,3706,36769,27866,48500,14585,6623,18081,0,0,0,0,23354,54,7523,1188,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",2263,197,40559,4241,14,0,2053,0,0,461,0,484,7168,37215,27237,48040,20019,11053,8601,0,0,0,0,20963,53,12127,363,0,0
